"Observed","Modelled"
46,42.783863067627
45.8,43.6538619995117
45.4,44.8138618469238
46.4,46.2638626098633
46.8,41.6238632202148
46,42.2038612365723
43.6,42.783863067627
46.5,43.6538619995117
40.7,44.8138618469238
49.1,41.6429595947266
46.2,42.2229614257812
50,42.8029594421387
35,43.373405456543
46,43.373405456543
47.3,48.2096748352051
26.6,33.6395454406738
41.8,33.9395446777344
43.6,34.4645462036133
29.7,33.7895431518555
32.6,33.9531784057617
38.1,34.3281784057617
26.5,33.9270935058594
30.4,34.0770950317383
30.9,34.2270927429199
31.9,34.4520950317383
26.3,35.1270942687988
27.7,34.0016708374023
37,34.5266723632812
23.9,3.75759410858154
25.9,19.2995758056641
25.6,20.5395755767822
30.2,22.0895748138428
6.8,3.66759419441223
10.7,18.3695755004883
28.3,20.5395755767822
26.1,22.0895748138428
5.3,14.7364673614502
7.3,15.6264677047729
21.3,18.7414684295654
7.1,16.8988132476807
16.6,18.2188129425049
25.3,22.1788139343262
30.5,19.5755043029785
35.8,32.8254737854004
38.1,33.0504760742188
32.4,33.7254753112793
40.8,32.8254737854004
31.9,33.7254753112793
26.8,31.8842754364014
28,32.0342750549316
29.6,32.5592765808105
23.7,33.4821014404297
21.5,34.6821022033691
24.3,16.3735389709473
20.3,17.6635398864746
7.5,12.3894176483154
12.1,12.7194175720215
7,13.2144184112549
7.7,26.7888660430908
11.2,27.3488655090332
7.5,15.0771923065186
5.2,15.6371927261353
10.8,12.0869741439819
23.7,13.376974105835
26.5,15.0969743728638
21.7,17.2469749450684
12.5,15.6371927261353
17.3,13.376974105835
22.7,15.0969743728638
19.7,17.2469749450684
18.2,17.989351272583
21.3,25.2834625244141
26.8,26.2134628295898
5.7,23.2081680297852
9.5,23.3781681060791
23.2,23.548168182373
26,24.1431674957275
28.3,24.5681686401367
11.7,11.909405708313
13.3,14.8794059753418
12.4,16.5294055938721
9.4,9.78948020935059
10.5,10.4494800567627
13.5,13.9046726226807
22.2,24.1309013366699
22.1,24.6909008026123
17.4,25.6709022521973
7.1,15.1806726455688
17.8,15.840672492981
26.5,18.8106727600098
27.3,16.5006732940674
24.7,18.8106727600098
29,20.46067237854
20.1,15.6208486557007
17,13.8955965042114
16.9,14.5555963516235
20.5,15.8755970001221
22.1,26.3123264312744
19.3,26.3123264312744
28.9,27.3459644317627
25,27.9259643554688
25.6,28.7959632873535
30.2,29.9559631347656
34.5,31.4059638977051
25.6,26.7659645080566
19.7,17.6424350738525
19.4,18.5024356842041
26.2,19.362434387207
23.6,20.6524353027344
7.7,10.7583675384521
11.5,10.7583675384521
0,39.0900001525879
21.1,25.41676902771
22.1,25.0984191894531
19.3,26.3884201049805
18,30.2584190368652
13.4,18.3384609222412
9.1,18.2484607696533
14.8,18.3384609222412
19.5,20.488842010498
15.3,21.7788410186768
10.3,15.6497354507446
17.3,20.6876640319824
16.7,21.9776630401611
25.3,25.8476638793945
14.7,11.9187068939209
32.4,25.5409469604492
19.5,25.5757331848145
28,17.6625347137451
30.2,28.4994716644287
16.3,18.3922271728516
17.9,18.9522266387939
27.6,20.8713226318359
28.3,21.8013229370117
10.4,18.3922271728516
30.9,28.9219493865967
29.6,29.7919502258301
17.5,19.5107154846191
13.5,19.1581611633301
27.1,19.1581611633301
18.3,18.2896156311035
21.7,20.5285797119141
20.1,22.1785793304443
29.2,27.5076122283936
23.9,27.5076122283936
24.9,19.0189170837402
25.5,19.0189170837402
23.8,12.4518480300903
31.7,13.1118488311768
29.4,36.6660270690918
35.7,37.1910247802734
17.7,37.8660278320312
39.1,36.8160247802734
35,37.1910247802734
19,37.4910278320312
15.4,37.8660278320312
35.5,31.2219696044922
31.6,31.5219688415527
30.5,31.7469692230225
31.7,29.8793487548828
33.6,30.7393493652344
39.9,32.889347076416
30.9,34.6093482971191
23.7,38.8498954772949
17.6,38.8498954772949
18.9,8.32246208190918
19.8,8.32246208190918
18.1,8.32246208190918
26.5,9.3400764465332
28.9,14.1876440048218
25.8,29.9918746948242
30.3,29.9918746948242
27.8,29.9918746948242
33.1,29.9918746948242
28.9,29.9918746948242
30.6,29.9918746948242
37,29.9918746948242
30.5,29.9918746948242
34.3,34.8821907043457
32,34.8821907043457
24.7,24.7385482788086
23.4,18.4011669158936
23.5,16.0984668731689
40.5,33.7597198486328
37.7,34.3397216796875
35.3,36.9497222900391
32.2,38.3997192382812
30.1,34.4981956481934
34.9,34.4981956481934
42.6,34.4981956481934
35.7,34.4981956481934
32.2,34.4981956481934
31.5,34.4981956481934
44.7,34.4981956481934
22.4,30.8013076782227
38.6,30.8013076782227
35.5,30.8013076782227
31.6,30.8013076782227
37,39.4809761047363
31.7,39.4809761047363
32.4,39.4809761047363
26.9,39.4809761047363
35.1,32.2783889770508
35,32.2783889770508
36,32.2783889770508
34.5,32.2783889770508
35.7,32.2783889770508
10.9,17.7090072631836
12.6,18.3690071105957
1.8,18.3690071105957
25.4,16.7789134979248
16.1,14.3163595199585
15.4,17.9814968109131
32.4,37.3837814331055
36.8,38.2087821960449
41.6,38.5837821960449
33.4,37.3837814331055
37.7,37.683780670166
39.2,33.2115058898926
40.4,39.2315063476562
35.5,36.3787612915039
40,36.6037635803223
40.9,36.9037628173828
43.3,37.2787628173828
43.3,38.4397773742676
44.4,38.5897789001465
44,39.1147766113281
19.3,21.7634334564209
31.3,22.0434322357178
27.1,22.3234329223633
29.2,23.3034324645996
23.9,24.0034332275391
28.2,32.1709251403809
29.8,32.1709251403809
29.4,45.5130996704102
33.7,45.6831016540527
37.5,45.853099822998
34.6,33.0476341247559
24,33.0476341247559
31.4,33.0476341247559
31,33.0476341247559
35.1,33.0476341247559
29.5,27.5945911407471
30,27.5945911407471
12.8,18.1685009002686
33.4,25.0024738311768
42.3,25.0024738311768
0,15.6261806488037
23.4,27.1889038085938
26.2,27.1889038085938
43.3,27.7489051818848
26.3,27.5656032562256
28.3,28.125602722168
10.9,16.0092277526855
16.1,17.4604969024658
23.2,19.1089935302734
28.3,19.1089935302734
6.3,17.2154235839844
22,18.3543357849121
18.4,17.4954242706299
25.5,18.3543357849121
25,18.3543357849121
42.3,36.0338554382324
49.6,36.3138542175293
49.8,33.553596496582
41,33.8335952758789
29.3,21.1063594818115
21.2,23.2013130187988
30.5,26.8313140869141
17.2,23.2013130187988
23.4,24.521312713623
29.4,26.8313140869141
19.7,20.9235591888428
49.6,46.9960517883301
45.9,46.9960517883301
47.6,46.9960517883301
46.7,46.9960517883301
43.4,46.9960517883301
49.6,46.9960517883301
45.9,46.9960517883301
46.2,46.9960517883301
49.2,47.2103805541992
50.6,47.2103805541992
49.3,47.2103805541992
45.8,47.4286117553711
49.3,47.4286117553711
47.3,47.4286117553711
41.3,46.5294151306152
42.9,46.5294151306152
44.3,46.5294151306152
36,45.8349685668945
45.5,45.8349685668945
45.6,45.8349685668945
44.9,45.8349685668945
37.3,45.8349685668945
42.6,45.8349685668945
46.1,45.8349685668945
42.3,45.8349685668945
50,45.8349685668945
42.7,45.8153190612793
45.5,45.8153190612793
40,45.4296226501465
41.2,45.4296226501465
40.5,45.4296226501465
44.3,45.6327896118164
42.4,45.6327896118164
46.5,45.6327896118164
44.8,40.7527351379395
41,40.7527351379395
39.8,42.3162574768066
42.9,42.3162574768066
41,42.3162574768066
40.4,42.5102424621582
37.1,42.5102424621582
38.1,42.5102424621582
39.4,42.5102424621582
40.1,42.5102424621582
40.5,42.5102424621582
41.8,40.8852310180664
44.7,40.8852310180664
46.6,40.8852310180664
3.4,5.03131008148193
4.6,8.00131034851074
4.9,2.72131013870239
12.1,3.38131022453308
13.6,4.70131015777588
3.1,0
2.7,0
3.8,0
6.4,8.46157073974609
11.6,9.1215705871582
0,0
2.6,0
1.4,0
0.4,0
0,0
0.9,1.08466339111328
1.8,0.22038109600544
4.4,0.880381107330322
2.1,1.87038111686707
9.3,4.51038122177124
0.5,4.71745014190674
0.3,6.03744983673096
20.3,28.6797618865967
17.5,29.3397617340088
29.6,29.9997615814209
23.7,33.9597625732422
27.1,28.9983692169189
43.1,30.3183689117432
15.8,22.1617832183838
0.7,13.4816980361938
6.2,13.4816980361938
7,9.2302074432373
24.9,32.51611328125
30.8,32.6461143493652
36.7,32.8411140441895
35.2,33.1011161804199
28.1,32.386116027832
38.1,32.8411140441895
27.1,25.1137027740479
28.8,26.4337024688721
29.5,27.4237022399902
34.2,42.131649017334
32.7,42.131649017334
34.4,42.131649017334
37.2,42.131649017334
8.6,16.7635135650635
31.4,19.0735130310059
36.2,22.0435123443604
13.3,17.4235134124756
34.6,20.088020324707
30.7,20.7480201721191
29.8,23.0580196380615
18.6,22.1129589080811
29,25.0829582214355
1.1,18.2286968231201
6.8,18.8886966705322
26.7,29.511438369751
22.4,29.6014385223389
37.2,29.9164390563965
19.9,30.1414375305176
32.1,29.4214382171631
27.3,29.6014385223389
7.6,18.402437210083
14.5,19.5224380493164
10.2,20.6424369812012
13.5,25.8254680633545
24.8,28.625467300415
19.9,33.6654663085938
24.3,26.446683883667
26.6,26.5366821289062
27.4,26.6266822814941
34.4,26.9416828155518
10.3,10.7960987091064
10.7,10.7960987091064
6.1,10.7960987091064
2,10.7960987091064
17.2,32.831485748291
19.9,32.831485748291
37,32.831485748291
37.4,32.831485748291
12.7,10.719259262085
11.1,10.719259262085
17.9,17.7299633026123
14.1,17.7299633026123
22.5,17.7299633026123
19.6,17.7299633026123
2.8,11.3814849853516
10,13.0014848709106
16.7,14.2164850234985
5.3,11.3814849853516
10,12.1914844512939
19.2,14.2164850234985
19.5,15.8364849090576
21.8,17.8614845275879
23.8,11.5671358108521
23.3,15.2121362686157
5.4,7.59090042114258
5.1,14.0708999633789
18.8,15.2401504516602
23.2,17.9151496887207
1.9,18.2215957641602
15,18.2215957641602
13,18.2215957641602
13.9,18.2215957641602
13.7,18.2215957641602
14,18.2215957641602
16.2,18.2215957641602
24.1,20.5910396575928
26.5,20.5910396575928
23.1,19.4119625091553
20.7,19.4119625091553
11.2,19.4119625091553
16,12.2272109985352
15.4,12.2872104644775
19.3,12.4372110366821
16.8,12.2272109985352
10.5,12.4372110366821
11,13.3757123947144
15.2,14.2325839996338
10.3,14.2925834655762
7.5,14.6225833892822
11.7,8.89338493347168
10.5,9.13338565826416
11.5,9.31338500976562
0,9.55338573455811
10.4,8.46230888366699
24.9,8.58230972290039
18.3,9.00230884552002
0,12.0849761962891
10.1,12.3249769210815
26.8,26.8258972167969
27.6,27.5158977508545
33.7,28.2058963775635
18.8,30.6208972930908
17.1,32.3458976745605
19.8,19.264232635498
23.9,23.059232711792
28.6,24.7842330932617
35.9,30.3284931182861
2.9,3.88019943237305
9.7,6.71519947052002
9.5,8.3351993560791
0,3.88019943237305
1.8,5.50019931793213
4.7,6.71519947052002
21.7,8.3351993560791
16,10.3601989746094
3.6,2.9698703289032
0,3.77987027168274
11.5,6.61487054824829
5.9,8.63987064361572
2.4,1.23181045055389
0.6,2.04181051254272
1.2,2.85181045532227
0.2,5.68681049346924
5.1,1.53574669361115
10.7,10.9256620407104
16.2,11.7356624603271
14.1,14.5706624984741
8.5,10.9256620407104
13,12.950662612915
3.4,12.8900928497314
6.4,13.7000923156738
6.3,14.5100927352905
14.3,15.7250928878784
22.3,19.3700923919678
21.7,25.1701240539551
24,25.1701240539551
27.5,25.1701240539551
26.6,25.1701240539551
16.4,25.1701240539551
24.6,29.1707801818848
29,29.8107795715332
27.7,31.4107799530029
27,32.6907806396484
24.3,34.2907791137695
31.8,30.0296802520752
30.7,28.6796798706055
27.5,29.8158378601074
31.5,30.3558387756348
32.6,32.2458381652832
31.3,33.5958404541016
19.7,28.3201637268066
25,25.5324115753174
31.3,26.0724105834961
28.8,26.6124114990234
1.6,2.51409149169922
0,2.57409143447876
4.9,2.6340913772583
5.1,2.72409152984619
11.2,2.84409141540527
1.5,2.57409143447876
5.9,2.6340913772583
2.9,2.84409141540527
24.8,22.0941123962402
14.8,24.7691116333008
30.4,29.5841121673584
27.2,29.3728008270264
29.6,30.9928016662598
19.3,16.3087768554688
17.7,16.7787780761719
18.3,18.4237766265869
22,17.4837779998779
22.2,18.4237766265869
27.7,23.4201202392578
30.8,29.0451202392578
18.2,20.37184715271
23.3,22.87184715271
27.5,24.74684715271
8.6,17.716625213623
6.4,15.67662525177
22.3,17.716625213623
35.3,21.2866249084473
33.8,23.8366241455078
10.6,28.4151000976562
23.8,29.3551006317139
34.8,31.0001010894775
34.8,37.1060485839844
33.7,37.6460494995117
35.2,30.6477031707764
33.4,30.7077026367188
34.1,30.7977027893066
34.6,30.91770362854
29.9,31.0677032470703
35.7,31.0677032470703
34.9,29.7889232635498
36.6,32.4389228820801
32.6,37.2089233398438
38,26.8609619140625
30.7,25.1067218780518
31,25.2417221069336
25.4,25.6467208862305
45.1,33.1800117492676
42.2,33.4950103759766
34.1,33.0000114440918
43.8,33.0900115966797
40,33.1800117492676
43.2,33.3150100708008
31.7,32.802173614502
35.6,32.8921737670898
36.2,32.9821739196777
42.9,33.1171722412109
36.9,33.2971725463867
28.9,27.5662078857422
24,36.5262069702148
17.9,29.7361297607422
20.5,29.8261299133301
13,11.5393295288086
11.9,11.9593296051025
15.7,12.2593288421631
11.9,11.4193296432495
11.4,11.5393295288086
13.4,11.7193288803101
11.6,12.2593288421631
14.6,19.4677734375
12.3,19.7077732086182
21.2,19.8877735137939
23,12.9979114532471
23.6,13.2979106903076
32.5,25.538818359375
19.3,13.9035654067993
25.6,14.0235652923584
20.7,14.2035655975342
21.8,13.9035654067993
21.8,14.0235652923584
24.8,14.2035655975342
28.9,14.4435653686523
23.4,14.7435655593872
20.5,17.9756870269775
22,17.9756870269775
20.4,17.9756870269775
0.4,8.06169986724854
0,8.12169933319092
0,8.39169979095459
6.7,8.06280612945557
1.7,8.06280612945557
2.6,8.06280612945557
31.5,33.6869850158691
36.3,34.8069839477539
37.2,38.7269859313965
30.1,32.5669860839844
35.3,36.4869842529297
29.4,41.526985168457
28,30.3281536102295
32,31.4481525421143
33.3,33.1281547546387
38.1,35.3681526184082
37,38.1681518554688
31.9,31.0652332305908
36.9,33.5452346801758
11.8,5.0633282661438
7.3,5.0633282661438
14.6,7.73832845687866
24,21.4636077880859
25.9,23.0836086273193
14.2,24.2986087799072
17.9,25.9186096191406
12.6,22.5129413604736
23.6,24.6329402923584
11.7,6.83787298202515
17.1,7.90787267684937
18,6.83787298202515
17.6,7.90787267684937
22.7,9.51287269592285
14.9,21.4598045349121
29.1,22.2698040008545
10.2,16.0069446563721
34.9,23.9569454193115
19.9,27.0185680389404
32.7,27.3335666656494
42.7,27.5135669708252
15.6,27.0185680389404
32.1,27.1085681915283
31.3,27.1985683441162
39.9,27.5135669708252
21.8,26.9764041900635
29.7,27.2014045715332
32.2,27.6064033508301
19.6,28.0904598236084
35.6,28.405460357666
43.2,28.5854606628418
45.5,28.8104610443115
25.6,44.7747039794922
26,46.4347038269043
30.8,49.3397026062012
31.7,50.4072608947754
25.3,19.3983764648438
22.4,19.3983764648438
24.5,19.3983764648438
22.5,19.3983764648438
23.7,26.1029510498047
6.7,7.43135547637939
9.7,7.52135562896729
11,7.7913556098938
9,20.9266910552979
13.2,20.9266910552979
16.9,20.9266910552979
24.8,20.9266910552979
12.6,6.10110950469971
2.3,5.70110940933228
1,5.86110973358154
3.5,14.7828187942505
19.8,22.2728176116943
1.6,5.14216279983521
5.7,8.85216331481934
22.2,13.6221628189087
0.4,1.75386226177216
12,4.51886224746704
20.3,6.0988621711731
20.6,8.07386207580566
12.6,20.2006797790527
17.2,20.2006797790527
16.8,26.8768062591553
20.9,26.8768062591553
31.2,40.2409973144531
40,40.2409973144531
32.6,40.2409973144531
37.4,40.2409973144531
36.7,40.2409973144531
34.6,40.2409973144531
48,55.8566970825195
51,55.8566970825195
52.8,55.8566970825195
19.6,40.5771675109863
29.2,40.6971664428711
4.9,13.917914390564
5.3,14.0079145431519
16.2,14.0979146957397
30.1,14.6379146575928
26.8,14.2329139709473
24.8,14.412914276123
30.4,14.6379146575928
12.4,9.11517715454102
30.7,15.8351774215698
35.8,34.2520561218262
30.1,35.3720550537109
44.5,39.2920570373535
46.5,42.0920562744141
25,15.228645324707
30.9,15.228645324707
19.6,20.6642761230469
19,20.9942760467529
12.7,21.0842761993408
27.2,20.6642761230469
27.9,20.7242755889893
28.4,20.7842750549316
19.6,20.9942760467529
22.8,21.0842761993408
39.8,23.1272716522217
6,0
4.5,0
8.9,0
1.8,0
17.1,20.098014831543
2.7,0.64604926109314
5.1,0.64604926109314
10.8,0.64604926109314
3.7,0.64604926109314
4.1,0.64604926109314
0.9,1.1729918718338
0.2,1.1729918718338
2.9,0
1.7,0
20,23.364782333374
17.9,24.1547832489014
19.5,19.6642742156982
21.6,19.6642742156982
25.8,19.6642742156982
17.8,23.0346832275391
16.2,23.0346832275391
16.3,23.0346832275391
35,36.2306594848633
37.8,36.7706604003906
34.6,37.310661315918
38.9,40.5506591796875
38.3,35.4625015258789
38.8,37.3525009155273
41,38.7025032043457
40.1,34.3314056396484
39.7,35.6814041137695
34.5,32.6239242553711
31.9,33.1639213562012
33.6,34.5139236450195
36.1,35.593921661377
3.3,18.3807582855225
28.3,24.5407581329346
25.7,27.3407592773438
3.9,18.3807582855225
1.2,19.5007591247559
6.9,20.6207580566406
27.1,27.3407592773438
19.3,15.2361297607422
37.9,20.2761287689209
13.2,17.0393123626709
27.5,19.7758636474609
4.6,4.09530735015869
5.2,4.21530723571777
4.7,4.33530759811401
8.8,4.51530742645264
4.3,4.7553071975708
5.4,4.33530759811401
0,4.4553074836731
7.9,9.03905487060547
3.1,9.03905487060547
10.8,13.3080081939697
17.8,13.3080081939697
14.3,13.3080081939697
10.9,9.40358829498291
10.5,9.52358818054199
8.7,12.6848745346069
1.7,12.7748746871948
0.7,12.8648748397827
5.1,12.9998750686646
7.8,13.4048748016357
14.6,12.7748746871948
4.5,12.9998750686646
15.6,13.179874420166
18.9,13.3148746490479
0,19.3793888092041
4.9,19.469388961792
13.1,19.5593891143799
27.1,19.6943874359131
31.8,20.0993881225586
21.2,20.8049240112305
23.7,20.8949241638184
7.5,20.9849243164062
29.4,31.2887344360352
25.2,43.287353515625
32.7,44.407356262207
44.9,47.2073554992676
33.2,36.3913726806641
38,37.7713737487793
41.6,38.8063735961914
40.9,40.1863746643066
42.9,41.9113731384277
35.4,36.3913726806641
36.3,37.0813751220703
27.1,28.305793762207
29.4,29.6857929229736
29.5,30.7207927703857
16.4,25.0167598724365
20.3,15.7544984817505
28.6,15.8144979476929
18.9,15.8744983673096
3.2,15.8144979476929
0,16.0844974517822
19.6,16.0998191833496
20.5,16.9798183441162
17.3,17.8598194122314
25.5,19.1798191070557
23,23.1398181915283
18.7,20.8953647613525
15.4,21.1053638458252
29.5,20.6599922180176
15.3,20.6599922180176
27.2,26.4201145172119
27.4,26.4201145172119
27.9,26.4201145172119
11.2,11.7792911529541
0,13.9192914962769
13.6,15.5242919921875
16.1,20.3746490478516
22.6,21.6146488189697
31,22.5446491241455
18.4,25.3346500396729
22.8,20.3746490478516
27.5,20.994649887085
20.6,22.5446491241455
22.5,23.7846488952637
31.8,31.7110023498535
25.5,34.8110008239746
46,41.7903861999512
46,43.030387878418
49.6,47.3703880310059
3.5,15.2753896713257
23.9,15.2753896713257
4.6,1.16730391979218
0.4,1.16730391979218
3,14.3615055084229
11.8,14.4215059280396
36.4,27.689790725708
33.7,28.7097911834717
34.7,30.2397918701172
33.1,26.6697902679443
37.6,28.7097911834717
32.5,32.2797927856445
26.5,34.8297920227051
15.9,24.3210525512695
33.5,26.9752788543701
38.6,29.5252780914307
34.3,31.565279006958
30.2,34.1152801513672
24.3,29.0747547149658
23.5,31.6247539520264
32.8,33.6647529602051
23.9,36.2147560119629
33.8,30.2550926208496
23.3,29.7850914001465
29.1,31.9000911712646
28.6,28.3255214691162
32.4,28.7955207824707
30.6,24.8515510559082
31.8,25.3215522766113
32.3,26.4965515136719
31.4,28.528450012207
33.6,31.008451461792
3.5,12.9217090606689
9.2,13.0817089080811
5,7.85929536819458
11.1,8.0992956161499
22,8.41929531097412
10.3,2.35799121856689
14.4,3.07799124717712
6.6,3.47799110412598
7.7,9.08043956756592
13,9.24043941497803
14.4,9.44043922424316
11.4,11.9555292129517
9.5,11.9555292129517
13.9,11.9555292129517
21.8,18.6188354492188
8.7,19.0888347625732
20.3,22.3788356781006
22.9,19.0888347625732
21.3,20.2638359069824
16.5,13.2944860458374
20.4,16.3744869232178
21,20.3344860076904
22,22.4244709014893
24.4,23.7444705963135
28.7,27.7044715881348
22.2,29.1894378662109
27.8,29.1894378662109
2.9,3.50379991531372
9,6.00379991531372
3.5,13.5038003921509
20.1,10.9580574035645
13.2,15.3330574035645
3,18.4580574035645
0.7,10.9657001495361
1.6,13.4657001495361
4.1,15.3407001495361
30.4,29.8686466217041
26.6,30.0036468505859
27.7,30.3186454772949
51.7,51.8118438720703
55.9,51.8118438720703
68.6,51.8118438720703
57.5,51.8118438720703
62,51.8118438720703
55.8,51.8118438720703
56.9,51.8118438720703
57.6,51.8118438720703
54,52.9463768005371
53.7,52.9463768005371
59.1,52.9463768005371
57.3,52.9463768005371
50.3,50.7911186218262
40.8,47.7698554992676
41.6,47.7698554992676
42.2,47.7698554992676
41.1,33.6733016967773
39,35.2033004760742
38.5,31.8183460235596
40.7,32.8383445739746
41.8,34.3683471679688
43.9,37.416820526123
41.8,40.9868202209473
38.6,43.5368232727051
26.6,35.6317901611328
34.6,37.2767906188965
31.9,43.8837089538574
42.3,47.4537086486816
6.3,23.3626880645752
16.5,23.3626880645752
29.7,23.3626880645752
33.3,23.3626880645752
4.2,23.3626880645752
15.3,23.3626880645752
27.6,23.3626880645752
29.5,23.3626880645752
4.7,22.3189582824707
17.1,22.3189582824707
20.6,22.3189582824707
28.1,22.3189582824707
21.9,17.9416637420654
25.3,17.9416637420654
36,17.9416637420654
4.2,11.5038022994995
21.4,13.2138023376465
31.9,18.3438034057617
11.7,14.2336082458496
17.2,16.2586078643799
24,17.8786087036133
12.9,13.4236087799072
16.9,14.2336082458496
18.6,16.2586078643799
28.7,17.8786087036133
22.8,19.9036083221436
15.3,28.4896850585938
13.6,28.4896850585938
21.9,28.4896850585938
25.5,28.4896850585938
8.1,16.6122951507568
22.1,16.6122951507568
9.5,20.7526874542236
18.7,21.562686920166
22.5,22.372688293457
34.5,27.23268699646
4.3,8.63947868347168
6.4,9.5194787979126
7.2,10.3994789123535
6.4,11.7194786071777
24.6,15.6794786453247
0,10.3994789123535
14.2,11.7194786071777
26.2,15.6794786453247
20.5,14.8445720672607
21.2,16.6045722961426
14.2,15.6663551330566
16.8,16.7463550567627
19.3,17.5563564300537
15.5,18.6363563537598
25.2,19.9863548278809
7.6,6.3712306022644
7,7.25123071670532
6.9,8.13123035430908
8.9,9.4512300491333
18.9,11.2112302780151
50.9,50.1833305358887
48.3,51.4616355895996
51.3,52.001636505127
48.5,52.6766357421875
49.9,49.3533325195312
46.9,51.0133323669434
45.2,50.6786079406738
48.1,51.3561668395996
47.8,51.7611694335938
48.6,52.9761695861816
42.3,46.8905639648438
15.9,33.0380439758301
22.5,33.2180404663086
36.2,33.443042755127
26.5,25.7543601989746
29,25.8743591308594
29.5,14.7122392654419
13.5,20.4732666015625
8.5,20.4732666015625
32.8,31.57981300354
5.9,8.21341991424561
7.5,9.0234203338623
16.2,9.83341979980469
14.5,11.0484199523926
17.1,12.6684198379517
1.9,8.73213577270508
7.1,15.2121362686157
7.9,8.69855403900146
18.9,10.3185539245605
15.4,11.5335540771484
18.6,13.1535539627075
21.1,15.1785535812378
8.4,11.852765083313
11.6,14.9327659606934
13.4,17.1327648162842
42.1,39.8417472839355
39.7,41.9617500305176
45.1,43.5517463684082
37.8,40.9017486572266
55.8,41.9617500305176
49.5,44.9720039367676
48,46.5620040893555
48.7,48.6820068359375
20.2,22.0224876403809
26.1,22.0224876403809
20.4,22.0224876403809
24.9,16.3141784667969
24.5,16.3141784667969
22.2,16.3141784667969
31,21.4506053924561
37,21.4506053924561
34.8,21.4506053924561
30.1,24.6570663452148
17.8,16.0396347045898
19.6,16.0396347045898
18,16.8463687896729
16.2,16.8463687896729
18.2,16.8463687896729
14.5,16.8463687896729
5.1,16.0411071777344
7.8,16.0411071777344
20.8,15.2888498306274
10.5,15.378849029541
17.8,15.7838497161865
26.8,16.0088500976562
13.3,18.5357246398926
22.2,21.3557243347168
11,17.595724105835
17.5,18.5357246398926
22.3,24.5273933410645
25.5,27.3473930358887
24,21.7789649963379
26.5,22.8989658355713
22.8,26.8189659118652
19.8,15.1712188720703
18.8,16.9312191009521
15.7,20.0112190246582
46.2,36.2407608032227
45.8,39.0407600402832
26.1,30.0807590484619
53.1,39.0407600402832
24.3,24.3394737243652
29.2,27.1394748687744
30.7,30.1960830688477
33.7,30.2860832214355
30.8,30.5110816955566
28.7,30.6910820007324
26.8,30.9160823822021
1.8,4.70007991790771
13.9,5.03007984161377
15.3,5.1800799369812
1,3.90008354187012
1.1,3.90008354187012
4.6,3.90008354187012
0,3.90008354187012
5.7,4.61844062805176
0,4.61844062805176
0,1.17266738414764
0,1.17266738414764
0,1.17266738414764
0,1.17266738414764
5.3,0
3.7,0
0,0
7.6,0
12.1,5.42423248291016
0,5.42423248291016
0.5,5.42423248291016
11.2,5.42423248291016
7.3,5.42423248291016
8.2,5.42423248291016
0,5.42423248291016
0,5.42423248291016
8.7,5.42423248291016
12.3,5.42423248291016
6,4.54448986053467
2.7,4.54448986053467
5.9,4.54448986053467
1.9,3.00796103477478
0,3.00796103477478
0.4,0
3.8,0
5.9,0
0,0
34.7,32.6473541259766
36.2,33.7873573303223
33.3,37.7773551940918
32.2,40.6273574829102
32.4,32.6473541259766
35.7,33.7873573303223
42.7,35.4973564147949
32.8,37.7773551940918
32.1,40.6273574829102
31,32.1679725646973
36.4,33.3079719543457
37.7,34.4479713439941
36.7,36.1579704284668
35.2,38.4379730224609
18.7,40.8400001525879
26.1,26.3395881652832
20.7,26.5420875549316
11.7,26.6545886993408
26.2,28.8466682434082
11.7,22.4132308959961
19.8,22.4132308959961
24.9,22.4132308959961
22.2,24.9982128143311
27.9,27.6939506530762
28.8,28.5739498138428
25.3,32.0939521789551
26.5,23.236629486084
27.4,23.9566287994385
28.7,24.2766304016113
30.1,30.8070430755615
24.8,30.8070430755615
23.9,30.9670429229736
27.3,31.1270427703857
29.5,31.3670425415039
31.8,32.087043762207
17.8,25.5489101409912
22,22.5457801818848
23.9,22.5457801818848
25.8,22.5457801818848
11.5,24.1019592285156
17.6,24.1019592285156
27.5,24.1019592285156
11.1,24.1019592285156
28.4,24.1019592285156
22.8,17.9343376159668
31.1,18.4943370819092
14.6,8.62565612792969
17.8,8.94565582275391
15.4,15.9061584472656
17.3,15.9061584472656
24.3,15.9061584472656
24,17.4955387115479
30.6,17.4955387115479
15.8,11.4724645614624
41.6,38.9147529602051
32.3,41.0347518920898
48.4,42.6247520446777
44.5,44.7447547912598
30.6,38.9147529602051
22.2,39.9747543334961
32.6,32.1647644042969
36.9,33.1295585632324
36.9,33.5995597839355
35.8,35.244556427002
34.9,36.4195594787598
28.8,28.3037509918213
30.4,28.3037509918213
26.1,28.3037509918213
25.4,28.3037509918213
28.4,13.6191263198853
29.3,13.6191263198853
16.1,13.6191263198853
31.3,27.0028514862061
33.5,27.4228515625
13.9,27.7228507995605
24,16.6462440490723
6.4,8.87076568603516
0,9.43076610565186
7.9,9.75076580047607
13.7,17.1006374359131
21.3,19.9356384277344
19.9,21.5556373596191
19.1,23.5806369781494
23.1,13.6164302825928
8.5,13.6164302825928
12.1,22.4300422668457
9.8,23.220043182373
0,26.7750415802002
0,28.7500419616699
0.9,0
17.7,6.26247501373291
25.1,9.38747501373291
0.8,0
12.3,6.26247501373291
