"Observed","Modelled"
0.55,0.357891649007797
0.59,0.287891656160355
0.21,0.20039165019989
0.49,0.41039165854454
0.31,0.287891656160355
0.25,0.20039165019989
0.4,0.435063689947128
0.39,0.396063685417175
0.26,0.733624815940857
0.39,0.673624813556671
0.39,0.583624839782715
0.28,0.313624799251556
0.4,0.516302108764648
0.26,0.516302108764648
0.32,0.191569939255714
0.24,0.156569942831993
0.32,0.131569936871529
1.06,0.645817756652832
0.74,0.617817759513855
0.64,0.575817763805389
0.7,0.645817756652832
0.62,0.617817759513855
0.6,0.575817763805389
0.91,0.516302108764648
0.72,0.516302108764648
0.63,0.588548898696899
0.62,0.521048903465271
0.7,0.622006237506866
0.34,0.454006224870682
1.13,0.516302108764648
0.86,0.516302108764648
0.51,0.607452869415283
0.2,0.584952890872955
0.17,0.55495285987854
0.42,0.211660489439964
0.25,0.176660493016243
0.16,0.151660487055779
0.34,0.35983219742775
0.48,0.294674336910248
0.31,0.412832200527191
0.49,0.36467432975769
0.31,0.294674336910248
0.55,0.516302108764648
0.41,0.516302108764648
0.3,0.4248868227005
0.21,0.368886828422546
0.3,0.328886836767197
0.35,0.516302108764648
0.48,0.516302108764648
0.31,0.195361584424973
0.08,0.180361583828926
0.09,0.135361582040787
0.88,0.927492082118988
0.68,0.747584402561188
0.78,0.800084412097931
0.35,0.710084438323975
1.24,1.35397243499756
1.16,1.20738780498505
0.77,0.751552402973175
0.68,0.64785236120224
0.66,0.751552402973175
0.55,0.629552364349365
0.53,0.579821825027466
0.66,0.741927146911621
0.07,0.135850295424461
0.23,0.562824547290802
0.1,0.195850297808647
0.15,0.135850295424461
0.42,0.803660094738007
0.43,0.516302108764648
0.26,0.516302108764648
0.14,0.516302108764648
0.19,0.516302108764648
0.8,0.460820764303207
0.63,0.494530290365219
0.51,0.494530290365219
0.57,0.446904838085175
0.49,0.297496110200882
0.38,0.267496109008789
0.31,0.229996114969254
0.35,0.33631706237793
0.05,0.461752206087112
0.34,0.389317065477371
0.26,0.461752206087112
0.39,0.404036521911621
0.45,0.407433986663818
0.12,0.311434000730515
0.73,0.761944711208344
0.56,0.761944711208344
0.51,0.409617841243744
0.44,0.357117831707001
0.47,0.399282962083817
0.47,0.376782953739166
0.56,0.346782952547073
0.66,0.472525775432587
0.53,0.611111700534821
0.36,0.543611705303192
0.23,0.231681570410728
0.31,0.182523503899574
0.79,0.421999990940094
0.77,0.34987935423851
0.76,0.32737934589386
0.27,0.588705003261566
0.46,0.470105826854706
0.42,0.431105822324753
0.53,0.372605830430984
0.2,0.468248218297958
0.11,0.282248198986053
0.37,0.399560332298279
0.38,0.536560356616974
0.43,0.399560332298279
0.47,0.516302108764648
0.61,0.677106499671936
0.63,0.692988395690918
0.61,0.629988372325897
0.48,0.535488367080688
0.61,0.409488379955292
1.09,0.662634015083313
0.8,0.621877729892731
0.13,0.296010792255402
0.95,0.580682933330536
0.2,0.516302108764648
0.06,0.516302108764648
0.68,0.629678726196289
0.67,0.587678730487823
0.67,0.531678676605225
0.39,0.461678713560104
0.64,0.629678726196289
0.69,0.587678730487823
1.18,0.749752759933472
0.92,0.623451888561249
0.7,0.606044292449951
0.69,0.545710802078247
0.62,0.468210786581039
0.4,0.406210780143738
0.48,0.703641831874847
0.64,0.660506546497345
0.6,0.632506549358368
0.55,0.590506553649902
0.69,0.464506566524506
0.9,0.657395005226135
0.73,0.629395008087158
0.67,0.531395018100739
0.48,0.461395025253296
0.23,0.361669480800629
0.74,0.598466515541077
0.74,0.367632359266281
0.59,0.420506864786148
0.74,0.627668559551239
0.81,0.537668585777283
0.75,0.673905789852142
0.66,0.627668559551239
0.95,0.575168550014496
0.81,0.690455973148346
0.85,0.711108803749084
0.57,0.420370399951935
0.48,0.361870408058167
0.29,0.28387039899826
0.21,0.186370402574539
0.83,0.893155872821808
0.58,0.576149702072144
0.72,0.408149689435959
1.19,0.516302108764648
0.76,0.516302108764648
1.33,0.516302108764648
0.77,0.516302108764648
0.31,0.406708091497421
0.65,0.564230859279633
0.58,0.636359870433807
0.61,0.664292633533478
0.53,0.558292627334595
0.53,0.50901848077774
0.47,0.413018465042114
0.57,0.50901848077774
0.53,0.485018461942673
0.59,0.453018486499786
0.59,0.621787548065186
0.48,0.599287569522858
0.5,0.531787574291229
0.66,0.781643271446228
0.61,0.623651146888733
0.68,0.601151168346405
0.59,0.57115113735199
0.77,0.97739166021347
0.71,0.923638343811035
0.66,0.863638341426849
0.65,0.653638303279877
0.59,0.503638327121735
0.75,0.184133559465408
0.62,0.194473415613174
0.2,0.159473419189453
0.42,0.635735630989075
0.61,0.516302108764648
0.47,0.516302108764648
0.85,0.609859585762024
0.69,0.596675634384155
0.58,0.544175624847412
0.79,0.609859585762024
0.69,0.574175655841827
0.83,0.544175624847412
1.26,0.516302108764648
0.48,0.498377859592438
0.33,0.56955349445343
0.61,0.516302108764648
0.85,0.741118013858795
0.62,0.516302108764648
0.62,0.741118013858795
0.18,0.516302108764648
1.87,0.516302108764648
1.25,0.516302108764648
0.61,0.806287944316864
0.42,0.746287941932678
0.69,0.731539130210876
0.58,0.806287944316864
0.44,0.746287941932678
0.57,0.485705435276031
0.47,0.38820543885231
0.53,0.212705448269844
0.23,0.516302108764648
0.55,0.546296119689941
0.59,0.507296144962311
0.73,0.468296140432358
0.45,0.644892990589142
0.66,0.468835949897766
1.12,0.644892990589142
0.75,0.513835966587067
0.12,0.516302108764648
0.05,0.516302108764648
0.6,0.410058438777924
0.63,0.516058444976807
0.65,0.516302108764648
0.37,0.30537873506546
0.34,0.344589948654175
1.34,1.6447457075119
1.34,1.59074580669403
1.33,1.53674578666687
1.35,1.34774577617645
1.32,1.59074580669403
1.19,1.53674578666687
1.54,1.45574581623077
1.36,1.2127457857132
1.46,1.45620608329773
1.28,1.40220606327057
0.75,0.66710764169693
0.64,0.690036773681641
0.6,0.662036776542664
0.64,0.620036780834198
0.7,0.517756164073944
0.71,0.46475613117218
0.64,0.582526862621307
0.63,0.560026884078979
0.64,0.492526888847351
0.77,0.552752673625946
0.68,0.533087730407715
0.73,0.922033131122589
0.6,0.862033128738403
0.67,0.772033154964447
0.75,0.652033150196075
0.85,0.690157115459442
0.69,0.662157118320465
0.67,0.564157128334045
0.66,0.494157135486603
0.69,0.670318901538849
0.6,0.564157128334045
0.61,0.563088476657867
0.61,0.5631383061409
0.55,0.533138334751129
0.6,0.495638340711594
0.86,0.672897398471832
0.81,0.691095173358917
0.6,0.495095133781433
0.66,0.671149611473083
0.62,0.61815345287323
0.57,0.492153465747833
0.43,0.473058015108109
0.7,0.686231315135956
0.54,0.65551370382309
0.55,0.613513708114624
0.63,0.653063833713531
0.49,0.470604330301285
0.49,0.438604325056076
0.41,0.398604303598404
0.7,0.717328608036041
1.76,0.959068596363068
0.27,0.235177457332611
1.18,0.959068596363068
0.4,0.257677465677261
0.1,0.242677465081215
1.01,1.59911251068115
1.2,1.56563019752502
0.82,1.44313025474548
0.43,1.34513020515442
1.14,1.27980411052704
1.18,1.22580409049988
1.04,1.15830409526825
0.53,1.22580409049988
0.32,1.14480412006378
0.41,0.304729968309402
0.25,0.27472996711731
1.25,0.516302108764648
1.11,0.516302108764648
0.6,0.253016114234924
0.34,0.19176609814167
0.85,0.516302108764648
0.12,0.516302108764648
0.43,1.11500835418701
0.07,0.172553583979607
0.53,1.17667365074158
0.31,1.23067367076874
0.71,0.688096702098846
0.76,0.811249077320099
0.21,0.674249053001404
0.16,0.224514946341515
0.47,0.421999990940094
0.17,0.319999992847443
0.36,0.507751226425171
0.54,0.476751267910004
0.17,0.368251264095306
0.28,0.290751248598099
0.45,0.476751267910004
0.35,0.368251264095306
0.32,0.290751248598099
0.33,0.375177800655365
0.34,0.516302108764648
0.36,0.516302108764648
0.27,0.516302108764648
0.32,0.516302108764648
0.39,0.500825703144073
0.42,0.469825685024261
0.3,0.283825695514679
0.43,0.543047487735748
0.38,0.256456434726715
0.2,0.166456431150436
0.38,0.339517325162888
0.32,0.357536673545837
0.33,0.357536673545837
0.3,0.287536650896072
0.22,0.200036659836769
0.43,0.319999992847443
0.3,0.265476167201996
0.34,0.235476166009903
0.4,0.538959503173828
0.35,0.354830771684647
0.24,0.284830749034882
0.32,0.198205336928368
0.22,0.172705337405205
1.85,0.918145298957825
1.28,0.796145260334015
1.09,0.866835474967957
0.31,0.711835503578186
1.17,0.918145298957825
0.6,0.866835474967957
0.57,0.916335642337799
0.61,0.794335663318634
0.31,0.73584908246994
0.87,0.92613559961319
0.96,0.839135587215424
0.42,0.760932981967926
0.38,0.688922822475433
0.91,0.603521585464478
0.51,0.481521606445312
0.36,0.594397246837616
0.31,0.484397232532501
0.19,0.374397218227386
0.63,0.542521595954895
0.47,0.484397232532501
0.27,0.374397218227386
0.62,0.446688830852509
0.29,0.697269976139069
0.14,0.610269963741302
0.21,0.471025139093399
0.24,0.361025124788284
0.44,0.484655231237411
0.3,0.727733731269836
0.32,0.670733749866486
0.24,0.223528385162354
0.19,0.195528388023376
0.32,0.727733731269836
0.27,0.670733749866486
0.1,0.195528388023376
0.33,0.257874816656113
0.24,0.168184161186218
0.39,1.04209911823273
0.33,0.955099105834961
0.39,0.868099093437195
0.41,0.905833780765533
0.46,0.78183376789093
0.23,0.561246752738953
0.22,0.251439303159714
0.12,0.188439294695854
0.13,0.421438217163086
0.07,0.303027898073196
0.08,0.273027896881104
0.12,0.516438186168671
0.1,0.303027898073196
0.08,0.273027896881104
0.09,0.183027893304825
0.13,0.259125202894211
0.19,0.195144191384315
0.19,0.172644183039665
0.08,0.975760757923126
0.14,0.801760792732239
0.56,0.701984763145447
0.53,0.446053892374039
0.52,0.420553892850876
0.35,0.386553913354874
0.14,0.344053894281387
0.34,0.446053892374039
0.14,0.420553892850876
0.25,0.211783453822136
0.65,0.221852838993073
0.54,0.633151173591614
0.45,0.538151204586029
0.13,0.410964637994766
0.11,0.370964646339417
0.62,0.633151173591614
0.36,0.410964637994766
0.26,0.270065516233444
0.12,0.255065530538559
0.23,0.518990099430084
0.37,0.550702691078186
0.39,0.253158956766129
0.16,0.518990099430084
0.58,0.469473421573639
0.29,0.278884768486023
0.17,0.211384758353233
0.34,0.469473421573639
0.46,0.363473415374756
0.16,0.38007664680481
0.24,0.389403015375137
0.64,0.619670569896698
0.62,0.610670566558838
0.51,0.583670556545258
0.24,0.231752961874008
0.19,0.18863345682621
0.12,0.158633455634117
0.21,0.246752962470055
0.24,0.231752961874008
0.25,0.211133450269699
0.16,0.18863345682621
0.05,0.158633455634117
0.23,0.510331273078918
0.61,0.404331266880035
0.52,0.176906660199165
0.3,0.146906659007072
0.12,0.109406650066376
0.26,0.772404253482819
0.28,0.398002684116364
0.11,0.338502675294876
0.96,1.13736522197723
0.31,0.963365256786346
0.92,0.758061349391937
0.49,0.662061333656311
0.33,0.59006130695343
0.27,0.494061350822449
1.02,0.758061349391937
0.73,0.662061333656311
0.2,0.494061350822449
0.27,0.374061346054077
0.43,0.707571446895599
0.57,0.84589672088623
0.95,0.81589674949646
0.57,0.775896728038788
0.45,0.725896716117859
0.9,0.470104485750198
0.89,0.449104487895966
0.79,0.801823318004608
1.81,0.904429793357849
1.45,0.920105814933777
0.79,0.911105811595917
0.92,0.899105787277222
0.82,0.639026045799255
0.57,0.549026012420654
1.17,0.915025770664215
0.91,0.669026017189026
0.83,0.639026045799255
0.6,0.549026012420654
1.22,0.922842979431152
0.71,0.759157121181488
0.82,0.765989184379578
0.95,1.12182104587555
1.33,0.953793287277222
0.22,0.518227159976959
0.17,0.460049152374268
0.15,0.383549153804779
0.31,0.592227160930634
0.25,0.460049152374268
0.15,0.426049143075943
0.06,0.383549153804779
0.91,0.814738631248474
0.32,0.456120550632477
0.29,0.358620554208755
0.97,1.11040568351746
0.98,1.02340567111969
0.68,0.770602166652679
0.48,0.646602153778076
0.28,0.259091317653656
0.16,0.206888407468796
0.13,0.184388399124146
0.08,0.154388397932053
0.08,0.116888403892517
0.13,0.259091317653656
0.04,0.116888403892517
0.15,0.314934939146042
0.16,0.204421728849411
0.13,0.151921719312668
0.13,0.114421725273132
0.09,0.227065786719322
0.11,0.189565777778625
0.28,0.290548890829086
0.23,0.472394734621048
0.29,0.382394760847092
0.4,0.472394734621048
0.39,0.419894754886627
0.41,0.370499104261398
0.27,0.391258656978607
0.48,0.351258665323257
0.32,0.311330765485764
0.4,0.479523807764053
0.47,0.457023799419403
0.46,0.42702379822731
0.47,0.389523804187775
0.63,0.65338921546936
0.4,0.397653758525848
0.63,0.398839950561523
0.81,0.748220503330231
0.69,0.535339951515198
0.69,0.398839950561523
0.65,0.30133992433548
0.86,0.66119384765625
0.68,0.660428524017334
0.63,0.639428496360779
0.74,0.636354267597198
0.67,0.478907316923141
0.62,0.986948013305664
0.52,0.899948000907898
0.64,0.839784920215607
0.44,0.715784907341003
0.47,0.695733070373535
0.57,0.42871880531311
0.39,0.398718804121017
0.33,0.358718782663345
0.47,0.695733070373535
0.45,0.42871880531311
0.39,0.358718782663345
0.19,0.308718800544739
0.49,0.490478754043579
0.59,0.871227443218231
0.38,0.430942267179489
0.59,0.580174446105957
0.35,0.404083549976349
0.31,0.35408353805542
0.44,0.414165794849396
0.46,0.308165788650513
0.36,0.180037170648575
0.46,0.308165788650513
0.47,0.518990099430084
0.36,0.518990099430084
0.5,0.374851524829865
0.36,0.344851523637772
0.27,0.307351499795914
0.79,0.755075037479401
0.75,0.679588258266449
0.35,0.569588243961334
0.12,0.432088226079941
1.08,0.614439129829407
0.9,0.529939115047455
0.43,0.375665724277496
0.2,0.335665732622147
0.35,0.447448045015335
0.15,0.230553597211838
0.1,0.140553593635559
0.63,0.447448045015335
0.24,0.352448046207428
0.14,0.208053588867188
0.14,0.178053587675095
0.47,0.417393058538437
0.22,0.230840846896172
0.1,0.208340838551521
0.09,0.178340837359428
0.21,0.140840843319893
1.67,0.518990099430084
1,0.518990099430084
0.28,0.470510303974152
0.74,0.4729123711586
0.41,0.228376373648643
0.35,0.205876380205154
0.26,0.175876379013062
0.51,0.388912349939346
0.22,0.228376373648643
0.19,0.429793775081635
0.76,0.564830958843231
0.59,0.490830957889557
0.52,0.517770230770111
0.49,0.492270201444626
0.52,0.458270221948624
0.41,0.24722583591938
0.3,0.441500842571259
0.4,0.419000834226608
0.36,0.260494440793991
0.13,0.260494440793991
0.11,0.263587594032288
0.89,0.487137347459793
0.68,0.40313732624054
0.19,0.397403389215469
0.13,0.367403388023376
0.1,0.329903364181519
0.39,0.501782536506653
0.2,0.209935486316681
0.56,0.5494584441185
0.22,0.633958458900452
0.62,0.5494584441185
0.22,0.815299689769745
0.65,0.754299700260162
0.11,0.719675004482269
0.46,0.262390673160553
0.11,0.105886243283749
1.07,0.786551475524902
0.65,0.475737184286118
0.54,0.45323720574379
1.27,0.786551475524902
0.78,0.554551482200623
0.57,0.423237204551697
0.24,0.362305074930191
0.23,0.220531195402145
0.54,0.379249691963196
0.54,0.543019413948059
0.36,0.406519383192062
0.79,0.765487790107727
0.53,0.643487751483917
0.53,1.2150491476059
0.43,1.09104919433594
0.63,0.936049163341522
0.37,0.347703248262405
0.72,0.407946556806564
0.83,0.442703247070312
0.74,0.460446536540985
0.75,0.437946557998657
0.67,0.407946556806564
0.14,0.303325802087784
0.16,0.280825793743134
0.08,0.250825792551041
0.24,0.258526146411896
0.18,0.183713272213936
0.14,0.465099036693573
0.08,0.271246731281281
0.07,0.248746752738953
0.11,0.21874675154686
0.26,0.181246742606163
0.2,0.465440422296524
0.19,0.381440430879593
0.05,0.162948042154312
0.23,0.351180046796799
0.07,0.218876302242279
0.1,0.190876305103302
0.24,0.325900912284851
0.11,0.133682548999786
0.76,0.566457331180573
0.76,0.510957360267639
0.62,0.566457331180573
0.38,0.518990099430084
1.61,0.348001331090927
1.28,0.327001333236694
0.45,0.358503520488739
0.51,0.261003524065018
1.32,0.639749467372894
1.1,0.56574946641922
0.65,0.643878817558289
0.54,0.622878789901733
0.61,0.640976309776306
0.6,0.676926136016846
0.61,0.528569638729095
0.16,0.173396229743958
0.25,0.34147185087204
0.08,0.690584242343903
0.14,0.681584239006042
0.13,0.669584214687347
0.06,0.34147185087204
0.11,0.681584239006042
0.09,0.669584214687347
0.04,0.654584228992462
0.53,0.899634838104248
0.44,0.437657564878464
0.51,0.3951575756073
0.11,0.518990099430084
0.04,0.518990099430084
0.55,0.583056092262268
0.62,0.478139162063599
0.39,0.452639162540436
0.39,0.393139153718948
0.79,0.583056092262268
0.62,0.452639162540436
0.27,0.393139153718948
0.89,0.869859635829926
0.71,0.449342548847198
0.36,0.396842539310455
0.33,0.339111536741257
1.33,0.845260858535767
0.45,0.750260889530182
0.35,0.518990099430084
0.22,0.518990099430084
0.11,0.518990099430084
0.44,0.682747900485992
1.53,0.640264809131622
0.85,0.566264808177948
0.38,0.237334311008453
0.21,0.216334313154221
0.4,0.680804193019867
0.4,0.596304178237915
0.37,0.505077719688416
0.48,0.488077700138092
0.58,0.0668437927961349
0.36,0
0.27,0.197889775037766
2.04,1.25594592094421
2.47,2.13145804405212
1.8,2.10745811462402
2.15,2.13145804405212
2.34,2.09545803070068
0.88,0.239064335823059
0.74,0.218064337968826
0.43,0.190064340829849
0.61,0.670417904853821
0.46,0.514935672283173
0.56,0.670417904853821
0.47,0.564417898654938
0.45,0.537435710430145
0.41,0.484935700893402
0.43,0.447435677051544
0.51,0.398303866386414
0.42,0.262749075889587
0.43,0.240249082446098
0.49,0.172749072313309
0.5,0.576242625713348
0.47,0.447889864444733
0.45,0.407889872789383
0.47,0.357889860868454
0.24,0.285866796970367
0.14,0.27086678147316
0.19,0.227449297904968
0.16,0.174949303269386
0.14,0.27086678147316
0.14,0.227449297904968
0.28,0.204949289560318
0.16,0.468604952096939
0.17,0.414738744497299
0.08,0.362238764762878
0.27,0.324738770723343
0.38,0.443398505449295
0.09,0.353398531675339
0.74,0.865875124931335
0.59,0.846875131130219
0.07,0.586150467395782
0.06,0.55215048789978
0.11,0.509650468826294
0.77,0.412452310323715
0.46,0.306053549051285
0.13,0.149542838335037
1.23,0.850532829761505
0.98,0.51872330904007
0.47,0.382223308086395
0.5,0.762508034706116
0.22,0.530508041381836
0.16,0.137987688183784
0.64,0.762508034706116
0.73,0.530508041381836
0.27,0.175487697124481
0.29,0.685273468494415
0.45,0.345838785171509
0.25,0.475255310535431
0.12,0.365255326032639
0.48,0.518990099430084
0.54,0.518990099430084
0.45,0.191572308540344
0.19,0.142572313547134
0.26,0.107572309672832
0.58,0.331412881612778
0.46,0.308412879705429
0.5,0.250912874937057
0.44,0.28541287779808
0.46,0.573132395744324
0.8,0.991633117198944
0.74,0.881309747695923
0.81,0.991633117198944
0.78,0.867633104324341
0.73,0.71263313293457
0.96,0.890609204769135
0.49,0.464640289545059
0.38,0.434640288352966
0.8,0.719542980194092
0.37,0.376755923032761
0.77,0.399649024009705
0.62,0.293649017810822
0.35,0.293649017810822
0.15,0.218284219503403
0.14,0.150784224271774
0.89,1.03447449207306
0.73,0.947474479675293
0.43,0.860474467277527
0.63,0.884236991405487
0.32,0.605237007141113
0.66,0.858579158782959
0.56,0.771579205989838
0.4,0.684579193592072
0.37,0.525560557842255
0.37,0.518990099430084
0.36,0.518990099430084
0.17,0.207854673266411
0.72,0.862455666065216
0.72,0.383662641048431
0.39,0.518990099430084
0.35,0.518990099430084
0.28,0.518990099430084
0.47,0.642679750919342
0.46,0.387995839118958
0.64,0.642679750919342
0.68,0.489995867013931
0.64,0.464495867490768
0.38,0.429305046796799
0.43,0.406805038452148
0.33,0.462382346391678
0.08,0.191099852323532
1.19,1.0427805185318
0.64,0.518990099430084
0.88,0.631519317626953
0.81,0.569834411144257
0.61,0.510334432125092
0.49,0.518990099430084
0.42,0.518990099430084
0.5,0.515838921070099
1.03,0.701859951019287
0.73,0.547894418239594
0.6,0.513894438743591
1.36,0.794522821903229
0.5,0.584672868251801
0.23,0.563672840595245
0.85,0.776107430458069
0.51,0.628968179225922
0.41,0.601968169212341
0.75,0.776107430458069
0.79,0.637968182563782
0.59,0.628968179225922
0.48,0.462383717298508
0.27,0.372383713722229
0.91,0.27061665058136
0.76,0.255616664886475
0.41,0.235118329524994
0.45,0.212618336081505
0.28,0.249702244997025
0.34,0.234702244400978
0.27,0.226654827594757
0.23,0.204154819250107
4.66,1.70845925807953
2.07,1.06463944911957
0.37,0.312602996826172
0.19,0.263603001832962
0.05,0.468385636806488
0.13,0.398385643959045
0.69,0.670582890510559
0.9,0.609582901000977
1.1,0.533332884311676
1.29,0.94162517786026
1.7,1.62561285495758
1.65,1.50711286067963
1.11,1.34911286830902
0.96,1.15161287784576
1.78,1.78361284732819
1.24,1.62561285495758
1.69,1.50711286067963
0.95,1.34911286830902
1.63,1.50039803981781
1.65,1.62763023376465
1.66,1.61063015460968
1.29,1.58513021469116
1.21,1.50863015651703
1.63,0.415299743413925
1.6,0.394299745559692
1.55,0.686984479427338
1.16,0.677984476089478
0.14,0.408962517976761
0.08,0.338962525129318
0.05,0.288962543010712
0.65,0.357700914144516
0.07,0.630090177059174
0.33,0.618090152740479
0.13,0.603090167045593
0.11,0.314156800508499
0.07,0.21065679192543
0.66,0.518990099430084
0.31,0.518990099430084
0.18,0.273294270038605
0.14,0.243294283747673
0.62,0.544709146022797
0.58,0.555505514144897
0.56,0.521505534648895
0.54,0.58100551366806
0.54,0.479005515575409
0.61,0.615465760231018
0.55,0.541465759277344
0.58,0.539951324462891
0.59,0.505951344966888
0.65,0.463451325893402
0.43,0.433279246091843
0.44,0.393279254436493
0.41,0.343279242515564
0.44,0.334528684616089
0.49,0.304528683423996
0.49,0.26702868938446
0.59,0.385375380516052
0.49,0.279375374317169
0.41,0.470632582902908
0.47,0.474355697631836
0.41,0.404355674982071
0.37,0.354355692863464
0.38,0.609854280948639
0.3,0.588854312896729
0.3,0.573854267597198
0.52,0.45065376162529
0.4,0.391153752803802
0.37,0.3571537733078
0.37,0.197255164384842
0.42,0.174755156040192
0.27,0.271315813064575
0.21,0.25631582736969
0.27,0.167255163192749
0.24,0.271744400262833
0.21,0.256744384765625
0.23,0.210077539086342
0.2,0.256513476371765
0.07,0.529844403266907
0.13,0.504344403743744
0.39,0.373332977294922
0.28,0.186582997441292
0.4,0.754880607128143
0.4,0.522880613803864
0.46,0.293310761451721
0.27,0.203310772776604
0.36,0.328431695699692
0.26,0.305431693792343
0.1,0.661919832229614
0.41,0.743609666824341
0.29,0.68660968542099
0.06,0.670919835567474
0.25,0.661919832229614
0.54,0.649919867515564
0.64,0.634919822216034
0.32,0.354370057582855
0.23,0.672390043735504
0.49,0.663390040397644
0.53,0.59087336063385
0.48,0.418502062559128
0.42,0.388502061367035
0.3,0.348502039909363
0.51,0.298502057790756
0.37,0.301864057779312
0.79,0.727476418018341
0.81,0.708476424217224
0.56,0.518911898136139
0.65,0.484911888837814
0.76,0.544411897659302
0.7,0.484911888837814
0.58,0.44241189956665
0.76,0.741210997104645
0.65,0.722211003303528
0.66,0.676725268363953
0.64,0.667725265026093
0.6,0.623811006546021
0.63,0.557815790176392
0.87,0.635528922080994
0.3,0.375703513622284
0.48,0.325703501701355
0.59,0.309963822364807
0.35,0.361750423908234
0.31,0.606924474239349
0.32,0.545924484729767
0.35,0.472914218902588
0.67,0.373826831579208
0.39,0.518990099430084
0.16,0.518990099430084
0.44,0.479512631893158
0.06,0.202980533242226
0.39,0.479512631893158
0.38,0.395512640476227
0.26,0.270480513572693
0.23,0.2206841558218
0.46,0.594520807266235
0.47,0.42757460474968
0.19,0.307574599981308
0.34,1.14590084552765
0.42,1.09640085697174
0.21,1.04690074920654
0.2,1.01883292198181
0.17,0.944832861423492
0.15,0.852332890033722
0.44,0.366708993911743
0.27,0.207651987671852
0.56,0.366708993911743
0.45,0.207651987671852
0.24,0.247829928994179
0.48,0.384810477495193
0.58,0.771975159645081
0.5,0.71497517824173
0.46,0.36550310254097
0.36,0.771975159645081
0.43,0.71497517824173
0.38,0.36550310254097
0.43,0.261836141347885
0.36,0.246836125850677
0.39,0.518990099430084
0.47,0.518990099430084
0.47,0.518990099430084
0.8,0.773884892463684
0.75,0.501458525657654
0.76,0.596458554267883
0.73,0.225630685687065
0.66,0.605919480323792
0.65,0.510919451713562
0.47,0.518990099430084
0.38,0.518990099430084
0.32,0.518990099430084
0.11,0.518990099430084
0.11,0.388262301683426
0.9,0.435543239116669
0.31,0.277402758598328
0.14,0.247402772307396
0.56,0.465034753084183
0.15,0.199636206030846
0.14,0.177136212587357
0.1,0.109636209905148
0.47,0.780243992805481
0.21,0.266649395227432
0.2,0.244149386882782
0.21,0.214149385690689
0.25,0.176649391651154
0.31,0.209297627210617
0.62,0.426734685897827
0.39,0.320734679698944
0.21,0.314526706933975
0.55,0.426734685897827
0.26,0.382026702165604
1.55,0.431396961212158
0.93,0.325396955013275
0.42,0.399275928735733
0.16,0.376775920391083
0.09,0.34677591919899
0.87,0.65021276473999
0.56,0.565712749958038
0.3,0.347183436155319
0.1,0.270533561706543
0.07,0.275780856609344
0.06,0.253280848264694
0.22,0.223280847072601
0.24,0.251591414213181
0.23,0.222673088312149
0.04,0.170173078775406
0.06,0.13267308473587
0.39,0.266591429710388
0.28,0.251591414213181
0.08,0.222673088312149
0.11,0.172842010855675
0.18,0.876780927181244
0.07,0.644780933856964
0.05,0.235484883189201
0.37,0.466982781887054
0.12,0.43298277258873
0.23,0.670120537281036
0.31,0.202650681138039
0.27,0.172650679945946
0.19,0.670120537281036
0.35,0.202650681138039
0.29,0.13515068590641
0.23,0.269901841878891
0.12,0.271594405174255
0.25,0.384698837995529
0.29,0.461415380239487
0.51,0.286475509405136
1.2,1.03223729133606
1.12,0.945237338542938
1.07,0.858237326145172
0.67,0.859709799289703
0.42,0.610138773918152
0.97,0.861241519451141
0.36,0.245347559452057
0.14,0.177847564220428
0.62,0.645740866661072
0.55,0.597740828990936
0.27,0.429740846157074
2.95,1.66561686992645
0.97,1.64161682128906
1.25,1.66561686992645
1.63,1.6536169052124
0.87,1.64161682128906
0.57,1.62961685657501
2.27,1.90135383605957
2.41,1.86125063896179
0.88,0.813685536384583
0.56,0.707421123981476
0.43,0.459421157836914
0.85,0.722450852394104
0.61,0.515388190746307
0.71,0.722450852394104
0.43,0.515388190746307
0.47,0.445388197898865
0.47,0.395388215780258
0.8,0.775700509548187
0.07,0.518990099430084
0.06,0.518990099430084
0.83,0.518990099430084
0.26,0.340603083372116
0.54,0.551815271377563
0.28,0.340603083372116
0.72,0.921536087989807
0.71,0.608464419841766
0.33,0.325391799211502
0.13,0.261141121387482
0.26,0.569940030574799
0.74,0.547439992427826
0.12,0.371623277664185
0.13,0.508123278617859
0.22,0.459803134202957
0.16,0.249638184905052
0.57,0.631382465362549
0.51,0.398683190345764
0.37,0.346183180809021
0.48,0.308683186769485
0.88,0.821613967418671
0.86,0.589613974094391
0.18,0.346183180809021
0.73,0.880847811698914
0.55,0.256278723478317
0.24,0.207278728485107
1.09,0.877013027667999
0.92,0.6735560297966
1.22,0.753539085388184
0.94,0.692539095878601
0.81,0.557106971740723
0.61,0.419606953859329
1.12,0.814539074897766
1.04,0.753539085388184
0.95,0.692539095878601
0.52,0.667106986045837
0.69,0.557106971740723
0.9,0.309812903404236
0.87,0.294812887907028
0.56,0.257617950439453
0.66,0.290276616811752
0.65,0.275276631116867
0.26,0.386133044958115
0.13,0.356133043766022
0.95,0.831451654434204
0.46,0.334569066762924
0.23,0.467619359493256
0.43,0.383619368076324
0.51,0.238631352782249
0.23,0.148631349205971
0.04,0.383619368076324
0.23,0.238631352782249
0.21,0.148631349205971
0.36,0.324481546878815
0.28,0.518990099430084
0.32,0.518990099430084
0.28,0.518990099430084
0.25,0.518990099430084
0.19,0.342453390359879
0.18,0.518990099430084
0.29,0.291037797927856
