"Observed","Modelled"
37.1,39.8683090209961
30.6,39.8683090209961
33.7,39.8683090209961
24.3,32.4862937927246
27,32.4862937927246
53.3,43.5556411743164
50,43.5556411743164
20.2,26.832820892334
20.9,26.832820892334
18.6,26.832820892334
19.5,26.6025314331055
17.2,26.6025314331055
18.9,28.4063892364502
21.3,27.6917209625244
22.9,27.6917209625244
33.7,27.2702178955078
18.9,27.2702178955078
21.1,27.2702178955078
33.2,27.2702178955078
27.7,27.2702178955078
24.1,27.2702178955078
32.6,27.9772529602051
30.6,27.9772529602051
23.9,27.9772529602051
33.9,28.9730701446533
34.9,28.9730701446533
33.4,28.9730701446533
34.7,26.9759864807129
28,26.9759864807129
37.6,26.9759864807129
49.3,36.0434646606445
62.4,36.0434646606445
50.5,36.0434646606445
81,35.7204399108887
67.3,35.7204399108887
54.2,35.7204399108887
77.7,61.313232421875
66.1,61.313232421875
68.2,61.313232421875
58,61.313232421875
84.7,53.6610984802246
83.2,53.6610984802246
57,53.6610984802246
29.3,27.5554695129395
27.1,27.5554695129395
26.8,27.5554695129395
19.2,27.5554695129395
34.1,29.757396697998
36.5,29.757396697998
30.1,29.757396697998
31.3,29.757396697998
37.3,29.2452030181885
27.2,29.2452030181885
49,48.9175643920898
51.8,48.9175643920898
43.5,48.9175643920898
47,48.9175643920898
48.5,48.9175643920898
70.5,51.8462448120117
68.4,51.8462448120117
76,57.449146270752
70.9,57.449146270752
76.4,53.8591461181641
50.2,53.8591461181641
76.1,53.8591461181641
66.3,53.8591461181641
56.8,53.8591461181641
59.5,53.8591461181641
57.6,57.013801574707
44.6,57.013801574707
79.3,54.2809906005859
72.5,54.2809906005859
48.1,54.2809906005859
57.3,47.0503044128418
57.6,47.0503044128418
48.5,47.0503044128418
52.7,47.0503044128418
54.9,47.0503044128418
56.6,47.0503044128418
57.4,47.0503044128418
58.8,64.9805679321289
57.3,63.8705673217773
56.2,62.7605667114258
55.4,58.8755683898926
59.5,52.7521324157715
55.7,52.7521324157715
56.6,52.7521324157715
54.1,45.4928817749023
53,36.9269561767578
50.2,36.9269561767578
49.8,36.9269561767578
46.3,36.9269561767578
71.9,52.2008819580078
59.5,52.1558799743652
63.8,52.0433807373047
48,51.9533805847168
45.6,51.8408813476562
67.5,52.2008819580078
47.8,52.0433807373047
47.4,51.9533805847168
40.5,38.0690956115723
59.3,48.2599411010742
58.2,48.2599411010742
38.9,58.5737571716309
36.9,58.5737571716309
48,58.5737571716309
56.1,58.5737571716309
52.5,58.5737571716309
29.7,53.927074432373
33.8,53.927074432373
29.2,53.927074432373
24,53.927074432373
33.2,53.927074432373
27.1,53.927074432373
25.1,53.927074432373
41.2,49.4648742675781
42.5,49.4648742675781
35.6,49.4648742675781
39.5,49.4648742675781
39.4,49.4648742675781
42.4,49.4648742675781
72.3,49.0771217346191
70.8,48.8321189880371
71.7,49.0771217346191
66.2,48.5871200561523
85.2,34.4353904724121
57.4,36.6695899963379
51.8,36.6695899963379
56.1,36.6695899963379
50.5,36.6695899963379
57,58.8124046325684
60.5,58.8124046325684
39,58.8124046325684
51.9,51.953727722168
42.2,51.953727722168
44.9,51.953727722168
58.1,47.4786682128906
43.4,47.4786682128906
21.1,43.4358520507812
23.9,33.2651824951172
42.6,40.276969909668
44.8,40.276969909668
50.6,40.276969909668
35.9,52.6301536560059
39.1,52.6301536560059
30.6,32.3176116943359
31.3,32.3176116943359
48.3,44.2339515686035
71.1,44.2339515686035
52.3,44.2339515686035
41.7,44.2339515686035
38,43.1672096252441
57.3,46.847297668457
51.5,46.847297668457
48.9,46.847297668457
39.2,60.3179054260254
26,60.3179054260254
40.5,57.8730773925781
36.9,37.5661087036133
40.2,37.5661087036133
49.5,37.7265205383301
45.7,36.606517791748
42.5,35.4865188598633
51.1,28.7665195465088
61.9,57.0670013427734
37,31.3786964416504
25.8,31.3786964416504
29.6,31.3786964416504
31.6,31.3786964416504
56.9,31.3786964416504
32.4,31.3786964416504
25.5,31.3786964416504
26.3,31.3786964416504
57.5,31.3786964416504
62.9,31.3786964416504
22.6,47.2869606018066
33.5,47.2869606018066
38.5,47.2869606018066
44.6,47.2869606018066
31.4,26.9151401519775
29.5,26.9151401519775
29.1,26.9151401519775
28.5,26.9151401519775
35.2,66.3995666503906
28.9,65.2895736694336
27,64.179573059082
31.5,53.8547477722168
45.1,34.0507469177246
37,34.0507469177246
33.5,34.0507469177246
30.7,52.766544342041
35.8,52.766544342041
30.3,52.766544342041
33.4,52.766544342041
30.1,52.766544342041
46,28.8353309631348
59,28.8353309631348
56.2,28.8353309631348
40.9,45.7524566650391
19.4,50.874153137207
21.8,50.874153137207
25.5,50.874153137207
37.4,29.6006145477295
32.4,29.6006145477295
26.3,29.6006145477295
23.2,29.6006145477295
34.4,29.6006145477295
37,29.6006145477295
19.8,29.6006145477295
28.8,34.9289207458496
35.2,34.9289207458496
34.8,34.9289207458496
35.8,34.9289207458496
31.6,38.1937599182129
39.3,38.1937599182129
42.5,38.1937599182129
30,30.842622756958
31.4,30.842622756958
30.5,30.842622756958
46.6,37.3081741333008
66.8,37.3081741333008
79.8,37.3081741333008
49.5,39.206226348877
49.8,52.3469734191895
57.3,52.3469734191895
56.7,52.3469734191895
54.1,52.3469734191895
34,30.752872467041
28.7,30.752872467041
38,30.752872467041
32.4,30.752872467041
28.9,28.0264148712158
29.1,28.0264148712158
28.2,28.0264148712158
30.6,26.5694522857666
26.4,26.5694522857666
23.6,26.5694522857666
24.5,23.1225910186768
21.9,23.1225910186768
22.3,23.1225910186768
20.7,23.1225910186768
21.2,23.1225910186768
35.7,46.5443572998047
39.1,46.5443572998047
35.3,46.5443572998047
36.7,46.5443572998047
29.6,33.7864685058594
27.5,33.6964683532715
27.5,46.8720512390137
42.7,40.2842559814453
33.3,40.2842559814453
25.3,40.2842559814453
34.2,39.0011749267578
30.4,37.8811721801758
31.6,30.0411739349365
30,35.5391998291016
27.9,35.5391998291016
13.7,35.5391998291016
53.4,48.5051956176758
48,48.5051956176758
26.1,28.2970447540283
21.4,30.9622364044189
25.2,29.8422374725342
25.3,28.7222366333008
29,22.0022373199463
48.5,47.1326141357422
48,31.69260597229
42.8,30.5726070404053
35.6,28.8926067352295
70.3,49.5051651000977
60,49.5051651000977
47,49.5051651000977
42.3,49.5051651000977
44.8,49.5051651000977
36.9,49.5051651000977
43,49.5051651000977
52.8,67.2275848388672
51.2,65.3775863647461
4.9,44.5786209106445
5.5,44.5786209106445
4.3,44.5786209106445
50.7,40.2275466918945
54.8,40.182544708252
36.7,40.1375465393066
44.9,40.0700454711914
32,41.4301261901855
29.5,41.4301261901855
32.3,41.4301261901855
38.6,44.0136566162109
40.7,44.0136566162109
23.8,29.7790031433105
21.6,29.7790031433105
25.1,29.7790031433105
20.6,29.7790031433105
26.2,29.7790031433105
24.1,29.7790031433105
21.1,28.4843616485596
20.6,28.4843616485596
22.8,28.4843616485596
21.8,27.5298633575439
26.5,28.2902641296387
24.8,28.2902641296387
25.2,28.2902641296387
30.3,27.4073371887207
22.1,27.4073371887207
24.1,27.4073371887207
29.4,27.4073371887207
26.3,27.4073371887207
28.1,27.4073371887207
22.6,27.4073371887207
26.5,25.8077564239502
24.1,25.8077564239502
22.2,25.8077564239502
29.3,26.259708404541
27.1,26.259708404541
24.7,26.8575649261475
23.6,26.8575649261475
32.8,29.092378616333
28.1,29.092378616333
28.6,29.0004367828369
28,29.0004367828369
29.3,29.0004367828369
27.7,30.0158767700195
29.5,35.5149269104004
28.5,35.1999282836914
23.3,34.4124298095703
64,52.4999732971191
78,52.4999732971191
66.5,52.4999732971191
68.2,52.4999732971191
68.8,52.4999732971191
70.3,52.4999732971191
58.1,52.4999732971191
60.1,55.3276062011719
61,55.3276062011719
59.4,55.3276062011719
60.2,55.3276062011719
55.9,55.1989669799805
58.6,55.1989669799805
59.6,55.1989669799805
66.4,61.6334495544434
67.8,61.6334495544434
58.9,61.6334495544434
73.5,61.6334495544434
72.3,61.6334495544434
58.1,63.074836730957
64.3,63.074836730957
57.7,63.074836730957
53.4,63.074836730957
62.5,66.455078125
52.4,36.2254524230957
32.7,36.2254524230957
35,70.7670135498047
31.3,70.7670135498047
30.7,70.7670135498047
59.5,55.4014892578125
57.3,48.9264907836914
53.2,40.601490020752
68.8,71.3829879760742
62.6,71.3829879760742
59.7,36.0684967041016
68.4,39.1718368530273
74.6,39.1718368530273
71.2,39.1718368530273
70.3,39.1718368530273
70.5,39.1718368530273
79,41.2788124084473
62.6,41.2788124084473
51,43.2951889038086
40.5,43.2951889038086
47,43.2951889038086
44,43.2951889038086
52,54.5103492736816
41.2,48.4053497314453
48.3,46.610050201416
50.2,46.610050201416
45.1,48.6300315856934
40.3,48.6300315856934
34.3,48.6300315856934
74.1,35.0640296936035
62.3,35.0640296936035
39.8,35.0640296936035
34.9,35.0640296936035
58.6,35.0640296936035
45.4,35.0640296936035
45.6,35.0640296936035
35.9,60.0760536193848
38.7,58.2260551452637
36,55.4510536193848
33.7,51.7510528564453
42.4,54.9427795410156
65.9,54.9979705810547
47.2,41.9268569946289
39,41.9268569946289
41.3,41.9268569946289
39.5,41.9268569946289
28.7,41.9268569946289
28.8,41.9268569946289
38.5,41.9268569946289
55.7,38.5918083190918
32.5,38.5918083190918
27.3,38.5918083190918
59.4,38.5918083190918
51.3,47.8078079223633
37.5,42.452808380127
38.5,39.3928070068359
49.5,35.5678062438965
51,45.1815452575684
79.6,62.6983451843262
67.9,62.6983451843262
46.4,34.4557723999023
24.4,34.4557723999023
19.1,34.4557723999023
17.8,34.4557723999023
21.3,34.4557723999023
65.8,63.2872009277344
66.2,63.2872009277344
63,62.255931854248
67.9,62.255931854248
58.5,62.255931854248
53.5,62.255931854248
80.7,74.0148162841797
75,74.0148162841797
56.9,74.0148162841797
79.2,74.0148162841797
72.2,74.0148162841797
65.6,74.0148162841797
64.5,74.0148162841797
56.2,76.6827239990234
58.2,76.6827239990234
56.8,76.6827239990234
73.2,88.6950302124023
69.8,87.2450332641602
69.9,85.795036315918
66.6,83.6200332641602
66.5,80.7200317382812
63.4,70.1593933105469
56.8,70.1593933105469
84.8,68.6542282104492
90.7,68.6542282104492
78.2,68.6542282104492
78.9,68.6542282104492
79.6,68.6542282104492
77.4,68.6542282104492
76.2,68.6542282104492
61.3,52.8655166625977
56.8,51.4155158996582
58.6,49.2405166625977
60.7,46.3405151367188
57,67.3453369140625
57.9,49.8660278320312
57.9,49.8660278320312
55.3,49.8660278320312
51.6,49.8660278320312
72.3,49.8660278320312
70.3,45.3619613647461
67.4,45.3619613647461
70.1,45.3619613647461
54.3,59.6528816223145
68,58.1228790283203
73.6,57.4428787231445
54,52.7131309509277
49.6,52.8481330871582
80.6,60.9239959716797
92.4,57.3482513427734
57.8,45.0149116516113
59.7,45.0149116516113
65.8,45.0149116516113
72.4,45.0149116516113
38.6,35.5210113525391
33.8,35.2060127258301
29.4,34.8010101318359
44.7,35.5210113525391
38.9,35.4310111999512
35.7,37.1988296508789
30,28.0138301849365
21.2,44.1665840148926
19.6,43.8265838623047
41.7,41.7865829467773
82.6,75.8107299804688
73.1,75.8107299804688
71.8,75.8107299804688
69.8,75.8107299804688
92.4,75.8107299804688
86,75.8107299804688
81.5,75.8107299804688
56.6,75.8107299804688
74.4,76.3693313598633
87.7,74.6993255615234
61.6,72.1943283081055
71.4,64.679328918457
90,70.923469543457
82.1,70.6984710693359
81.2,70.5184707641602
58.9,50.4799003601074
60.8,49.8499031066895
56.6,49.2199020385742
62.8,48.27490234375
61,49.8499031066895
55.6,45.4399032592773
44,31.8720531463623
42,31.8720531463623
35.6,31.8720531463623
41.2,31.8720531463623
36.1,33.1704483032227
38.4,25.5204467773438
39,39.524772644043
42,39.4047698974609
37.5,38.8647727966309
40.1,39.524772644043
34,39.2847709655762
34.4,39.1047706604004
34.4,41.0506439208984
29.7,40.8106460571289
29.6,40.6306457519531
31.7,40.0906448364258
34.8,40.5520477294922
34.6,40.3720474243164
34,40.1320457458496
33.9,39.8320465087891
38.7,32.2093925476074
33.1,32.0893936157227
34.3,31.7893924713135
31.8,31.5493927001953
35,31.2493915557861
86.6,64.0470123291016
75.2,63.9570121765137
69.7,63.6420135498047
87.4,64.1370162963867
83.7,64.0470123291016
76.8,63.9570121765137
80.4,63.6420135498047
81.8,63.4170112609863
43.3,45.3769302368164
40.6,44.6969299316406
60.9,44.1869316101074
26.1,32.9150810241699
24.1,32.7950782775879
26.8,32.6750793457031
36.3,32.4950790405273
31,32.2550811767578
48.7,40.2509384155273
54.7,40.2509384155273
58.8,40.2509384155273
54.6,40.2509384155273
65.7,40.2509384155273
53,40.2509384155273
56.9,40.2509384155273
54.6,39.2307510375977
51,39.2307510375977
49.7,39.2307510375977
58.7,81.8972854614258
56,80.1972808837891
54.9,78.4972839355469
49.2,72.5472869873047
48.9,40.1118621826172
59.9,35.2128562927246
68.6,34.2678565979004
38.8,33.7428550720215
55.3,35.4228553771973
60.8,34.6878547668457
31.4,33.7428550720215
21.8,34.4627227783203
23.1,33.9377212524414
54.4,30.9490699768066
26.7,30.9490699768066
31.9,30.9490699768066
30,23.5603275299072
25.2,23.5603275299072
30.5,23.5603275299072
32.4,38.3176803588867
25.8,36.6176795959473
24.6,34.9176788330078
28.6,24.7176780700684
19.5,32.3676795959473
25.1,28.9676780700684
17.7,24.7176780700684
24.5,41.2141380310059
23.2,40.9891357421875
24.9,40.809139251709
27.9,40.5841369628906
43.7,18.6099262237549
56.5,17.4099998474121
30.6,42.4522590637207
31.1,42.4522590637207
35.5,42.4522590637207
32.3,32.7218818664551
30.5,32.7218818664551
32.3,32.7218818664551
30.7,32.7218818664551
31.6,32.7218818664551
29.3,32.7218818664551
31.8,32.7218818664551
28.4,32.7218818664551
27.6,32.7218818664551
34.3,50.8199195861816
32.1,50.739917755127
28.3,50.6199188232422
33.7,50.4599189758301
22.8,50.2599182128906
49.1,56.419361114502
43.3,56.419361114502
53.3,56.419361114502
57,51.3113708496094
45.9,47.8463706970215
38.8,46.271369934082
63.6,69.009635925293
76.9,69.009635925293
84.2,69.009635925293
70.1,69.009635925293
68.4,69.009635925293
72.7,69.009635925293
77.6,69.009635925293
65.6,55.2027053833008
77.6,53.5327033996582
75.2,51.8627052307129
64.5,49.3577041625977
55.4,58.6237144470215
50.3,58.5337142944336
47.6,58.3087120056152
40.4,35.9357795715332
42.4,35.9357795715332
62.6,35.9357795715332
66.4,35.9357795715332
60.7,63.4875831604004
53.4,63.3975830078125
54.3,63.2625846862793
69.3,62.8575859069824
63.7,63.3975830078125
58.3,63.2625846862793
50,63.0825843811035
55.9,62.8575859069824
62.4,70.1757659912109
58.1,70.0557632446289
59.5,69.6957626342773
63.3,43.8686981201172
64.9,43.8686981201172
72.9,43.8686981201172
59.4,43.8686981201172
61.2,43.8686981201172
77.5,49.8866767883301
82.7,46.1066780090332
35.7,41.395393371582
44.4,41.395393371582
40.1,41.395393371582
50.4,34.1765937805176
41.8,34.1765937805176
36.3,34.1765937805176
36.9,49.7246437072754
32.9,44.3696441650391
34.5,41.309642791748
58.7,51.2427406311035
49.6,51.2427406311035
37.3,51.2427406311035
33.6,51.2427406311035
79.1,47.0662422180176
68.9,47.0662422180176
60,47.0662422180176
62.6,47.0662422180176
48.7,50.3574867248535
44.1,50.3574867248535
46.7,52.5177879333496
44.3,52.472785949707
42.5,52.4052848815918
34.1,52.2365379333496
50.9,55.9795074462891
38.7,36.6839790344238
42.4,36.5939788818359
38.5,52.4621772766113
36.7,52.3721771240234
52.6,44.6443405151367
31.6,41.8093376159668
52.7,45.2743377685547
38.6,44.6443405151367
50.2,29.6469268798828
46.5,29.6469268798828
53.5,29.6469268798828
42.9,61.8838424682617
35.5,61.8838424682617
28.2,61.8838424682617
30.7,61.8838424682617
45.6,40.7632255554199
36.1,35.4082260131836
66.3,49.1234970092773
62.1,48.4934959411621
51.6,46.2884979248047
45,44.7134971618652
50.1,49.7534980773926
48.9,48.4934959411621
82.4,64.9896850585938
83.5,64.9896850585938
77.7,52.9972610473633
72.8,52.9972610473633
67.3,52.9972610473633
88.5,86.5460052490234
57.9,86.5460052490234
79,86.5460052490234
81.3,86.5460052490234
87.1,86.5460052490234
54.7,86.5460052490234
80.3,41.397159576416
73.1,41.397159576416
88.4,52.4418716430664
84.1,52.4418716430664
80.1,58.7572250366211
75.2,58.7572250366211
65.1,58.7572250366211
50.3,43.1992950439453
56.5,43.1092948913574
42.7,57.7590675354004
41.5,57.7590675354004
42.7,57.7590675354004
40.9,57.7590675354004
32.7,26.1487083435059
33.9,26.1487083435059
33.7,26.1487083435059
12.9,17.6557140350342
51.5,47.4854393005371
40.3,46.8054389953613
61.2,40.5003433227539
54.5,39.0503425598145
41.8,32.5253448486328
41.2,28.9003429412842
60.5,61.2622108459473
55.8,61.0372123718262
68.7,61.6672134399414
57.4,61.2622108459473
76.9,57.3882102966309
52.1,56.668212890625
41.3,48.795825958252
32.4,48.7058258056641
18.3,48.3008270263672
49.2,61.5432052612305
21.7,39.6861877441406
35.8,39.6861877441406
36.2,39.6861877441406
30.2,39.6861877441406
33.2,36.6516036987305
34.9,35.1216011047363
37.4,28.2366027832031
38.2,28.049747467041
30.6,28.049747467041
9.6,28.049747467041
69.8,13.6900005340576
77.3,13.6900005340576
75.5,13.6900005340576
80,59.3841285705566
61.8,45.134635925293
62.4,44.819637298584
80.4,62.4205894470215
73,62.3305892944336
69.6,62.3305892944336
71.2,62.1955871582031
71.1,65.2907791137695
68.8,65.2007751464844
69.7,62.9765205383301
70.5,62.9765205383301
42.3,54.9856452941895
46.5,45.4149627685547
50.2,45.4149627685547
47.6,45.4149627685547
57.9,45.1266860961914
45.6,44.4966850280762
31.5,33.4955520629883
30.3,33.4955520629883
25.8,33.4955520629883
27.2,33.4955520629883
26.2,33.4955520629883
31.7,29.3128242492676
25.7,29.3128242492676
28.4,29.3128242492676
23.8,29.3128242492676
23.1,29.3157043457031
24.4,29.3157043457031
23.8,29.3157043457031
24.5,29.3157043457031
32.4,34.6535453796387
30.4,32.9535446166992
32.1,30.4035453796387
89.1,59.732593536377
70.2,58.0325927734375
53,52.082592010498
55.8,47.832592010498
84.7,59.732593536377
60.3,55.482593536377
55.7,47.832592010498
89.6,64.5253982543945
45.1,52.6254005432129
68.5,48.901782989502
60.8,48.901782989502
56,48.901782989502
44.8,49.8181037902832
49.6,49.1881065368652
53.5,48.55810546875
61.1,47.6131057739258
52.3,46.3531036376953
70,53.3656196594238
60.9,52.9456176757812
50.7,52.2106170654297
59.7,53.3656196594238
68.2,53.1556167602539
63.8,63.5115928649902
90.5,62.061595916748
92.7,58.436595916748
45.3,46.3644790649414
48.3,46.3644790649414
70.3,46.3644790649414
61.6,46.3644790649414
57.5,63.1835670471191
56.2,59.8435668945312
60.1,57.338565826416
69.2,65.0674057006836
78.7,65.0674057006836
65.6,65.0674057006836
66.9,65.0674057006836
52.4,65.0674057006836
74.1,65.0674057006836
44.8,65.0674057006836
38.2,63.0757675170898
27,62.8507652282715
54,56.5869483947754
48.5,56.5869483947754
58,56.5869483947754
47,56.5869483947754
27.1,32.6714172363281
30.1,32.6714172363281
25.2,32.6714172363281
26.1,32.6714172363281
14.3,44.8534355163574
20.1,44.8534355163574
34.3,62.0927124023438
22.8,60.4227104187012
6.4,56.2477111816406
22.7,46.362964630127
22,45.1029624938965
19.7,43.527961730957
25.2,48.5679626464844
22.6,45.1029624938965
19,43.527961730957
31.9,31.1573448181152
24.4,30.4223442077637
42.4,54.8227958679199
43.2,54.8227958679199
42.9,41.2243461608887
37.1,41.2243461608887
48.2,41.2243461608887
79.8,41.2243461608887
77.4,41.2243461608887
76.7,41.2243461608887
44.2,50.9619216918945
48.2,44.4151649475098
50.3,44.1001663208008
33.3,60.8950843811035
25.1,39.8290176391602
24.8,38.2990188598633
30.9,36.0040168762207
27,63.065990447998
31,63.065990447998
27.4,63.065990447998
24.3,63.065990447998
55.6,48.7830772399902
64.6,48.4430770874023
85.4,48.1030769348145
41.3,46.9130783081055
47.9,46.0630760192871
52.2,50.5924110412598
47.8,48.722412109375
51.6,47.8724098205566
45.2,50.5924110412598
38.4,50.2524108886719
49.1,49.4024124145508
47.1,47.8724098205566
45.5,35.2264175415039
43.4,34.9964179992676
37.3,34.4214172363281
38.1,33.386417388916
28.7,34.2191429138184
24.2,33.9791412353516
71,49.8816108703613
73.3,49.8816108703613
54.9,49.8816108703613
58.2,49.8816108703613
66.3,47.8874740600586
53.3,47.8074722290039
29.4,28.7341556549072
26.8,28.7341556549072
16.2,28.7341556549072
33.3,28.7341556549072
26.1,28.7341556549072
21.4,28.7341556549072
36.7,28.7341556549072
45.3,43.0674743652344
28.1,30.21510887146
24.2,30.21510887146
43.7,34.9158897399902
40.9,34.9158897399902
40.7,34.9158897399902
32,34.9158897399902
41.7,34.9158897399902
35.3,34.7964286804199
27,33.1264305114746
31.3,30.203929901123
32.4,28.1164283752441
32.1,37.475944519043
31.3,36.6409454345703
33.3,34.5534439086914
34.8,28.7864780426025
30.6,28.7264766693115
28.2,28.6664772033691
32.4,28.4564781188965
32.6,28.3064765930176
35.9,60.0192108154297
35.3,59.9292106628418
34.2,59.7942085266113
32.8,59.6142120361328
35.6,59.434211730957
60.4,49.1710319519043
60.6,48.5410346984863
49.9,53.2999954223633
59.7,65.7550888061523
45.7,65.7550888061523
65.8,58.457935333252
67.9,58.457935333252
60.7,58.457935333252
60.4,58.457935333252
73.1,58.457935333252
62,46.9986038208008
55.1,46.3686027526855
50.3,45.5811004638672
56,64.5885467529297
51.9,64.508544921875
51.6,64.3085479736328
38.8,39.5337600708008
47,38.8137588500977
41.5,39.7737617492676
40.1,39.353759765625
51.2,39.1137619018555
43.4,38.8137588500977
41,44.3133506774902
51,43.5933494567871
36.4,36.0754661560059
38.9,59.0897674560547
35.4,58.5947685241699
43.2,58.3697662353516
66.8,50.5884170532227
69.5,50.4984169006348
60.9,50.4084167480469
57.7,50.2734184265137
71.9,49.8684158325195
51.3,66.0813446044922
41,66.0813446044922
61.5,66.0813446044922
56.3,66.0813446044922
80.4,53.5475997924805
77.1,52.9176025390625
75.6,52.2876014709473
55.2,50.0825996398926
51.6,48.5076026916504
58.4,56.7103614807129
48,56.7103614807129
20.9,31.6701240539551
17.6,31.4601230621338
15.9,31.2501239776611
19.4,30.5151233673096
16.6,31.6701240539551
16.6,31.4601230621338
14.8,29.9901237487793
18.6,25.0204582214355
22.6,25.0204582214355
18.2,25.0204582214355
14.5,25.0204582214355
20.8,31.0969772338867
15.3,31.0969772338867
21.6,29.7784671783447
28.3,29.7784671783447
32.7,29.7966766357422
26.6,29.7966766357422
28.9,29.7966766357422
31.1,30.015869140625
29.3,30.015869140625
30.2,30.015869140625
32.8,29.5567893981934
30.4,29.5567893981934
21.9,29.5567893981934
25.8,29.5567893981934
37.8,33.1940078735352
29.8,32.9840087890625
32.6,32.4590110778809
29.9,31.514009475708
29.3,32.870677947998
25.6,32.870677947998
49.2,48.2587432861328
85,48.2587432861328
71.7,48.2587432861328
53.8,48.2587432861328
51.1,48.2587432861328
88.6,52.7519187927246
74.3,52.6619186401367
64.6,52.5719184875488
91.8,61.0242195129395
83.3,57.6842193603516
63.5,55.1792182922363
62.9,51.8392181396484
61.5,54.5581092834473
70.9,64.7581100463867
66.9,62.2081069946289
51.9,58.8081092834473
67.9,30.9316253662109
56.7,30.9316253662109
56.9,30.9316253662109
66.1,64.9931488037109
61.9,63.3231468200684
46.7,53.3031463623047
81.8,59.5467338562012
81.7,57.0417327880859
62.2,57.0417327880859
49.6,49.5267333984375
68.7,30.7890567779541
74.6,30.7890567779541
50.5,30.7890567779541
51.5,30.7890567779541
59,34.2605361938477
62.9,34.2605361938477
44.6,34.2605361938477
81.7,42.9805679321289
75.4,42.7705688476562
77,42.45556640625
16.8,33.7851753234863
19,25.370174407959
19.4,21.5451736450195
18.2,33.7851753234863
19.1,28.4301738739014
20.2,29.4716129302979
21.2,29.4716129302979
19.7,29.4716129302979
23.5,28.6258220672607
23.9,28.6258220672607
38.1,44.6859169006348
39.1,43.1559143066406
44.9,34.0382843017578
32.5,34.0382843017578
31.5,34.0382843017578
37.5,34.0382843017578
45,42.8531951904297
48.5,42.8531951904297
47.9,42.8531951904297
41.2,47.0603141784668
72.9,63.174674987793
65.4,63.174674987793
77.7,63.174674987793
78.9,63.174674987793
64.3,63.174674987793
75.3,63.174674987793
83.1,76.6827239990234
73.9,76.6827239990234
78.3,76.6827239990234
76.4,38.1019325256348
61.6,38.1019325256348
66.8,38.1019325256348
64.9,38.1019325256348
82.3,30.0923748016357
65.9,30.0323753356934
69.4,29.9723739624023
71.8,29.8823757171631
68.5,29.7623748779297
66.3,29.6123752593994
14.7,46.8377456665039
13.2,46.8377456665039
11,46.8377456665039
19.7,46.8377456665039
0,46.8377456665039
23.8,52.6553192138672
6.2,52.6553192138672
5.3,52.6553192138672
4.7,52.6553192138672
37.1,62.3278923034668
37.4,34.4362525939941
24.8,31.5362529754639
39.2,35.8862533569336
31.7,30.8112545013428
39.9,39.2389488220215
33.1,32.7139472961426
24.9,32.3535270690918
30.6,32.3535270690918
22.6,32.3535270690918
37.9,54.5846214294434
32.6,54.2696228027344
54.8,53.8926734924316
57.7,53.7326736450195
37.8,53.812671661377
57.5,48.5791206359863
50.7,48.5341186523438
49.1,48.4891204833984
56.9,48.3316192626953
53.5,48.2191200256348
66.4,33.951774597168
71.1,33.7417755126953
73,33.4717750549316
60.5,48.6485061645508
36.4,60.1795272827148
50.7,46.8195266723633
46.4,46.8195266723633
45.7,59.3188323974609
51.5,57.6488304138184
49.3,51.8038330078125
57.8,39.9764671325684
51,39.7664680480957
48.6,39.2414665222168
57.2,38.8214645385742
52.5,36.9897499084473
49,36.9897499084473
58.5,36.9897499084473
61.3,36.9897499084473
63.9,36.9897499084473
41,48.3039283752441
38.8,47.4689254760742
30.3,46.6339263916016
49.4,48.3039283752441
38.2,47.4689254760742
40.8,46.6339263916016
25.2,45.3814277648926
25.1,43.71142578125
45.7,61.0057640075684
46.7,59.3357620239258
60.1,54.3257637023926
40.9,41.5086898803711
42.1,41.1686897277832
41.3,40.8286933898926
43,40.3186912536621
51.9,38.7886924743652
70.1,50.5594367980957
65.7,49.8794364929199
61.9,49.0294380187988
67.8,75.0718383789062
59.3,75.0718383789062
78,75.0718383789062
95.3,75.0718383789062
62.4,75.0718383789062
66.1,75.0718383789062
73.7,75.0718383789062
58.3,81.3181838989258
65.4,81.3181838989258
98.1,81.3181838989258
81.4,37.734260559082
82.3,37.734260559082
88.6,37.734260559082
96.3,37.734260559082
99.4,37.734260559082
56.3,37.734260559082
65.3,47.9468421936035
66.4,47.9468421936035
89.4,47.9468421936035
53.4,47.9468421936035
49.6,67.013053894043
46.6,67.013053894043
50.7,67.013053894043
80.7,67.013053894043
58.9,67.013053894043
45.5,67.013053894043
65,56.7011871337891
60.5,56.7011871337891
75,56.7011871337891
66.8,43.3759498596191
69.4,43.3759498596191
93.5,43.3759498596191
97.7,43.3759498596191
66.7,59.9683227539062
59.3,59.9683227539062
61.1,59.9683227539062
87.6,59.9683227539062
88.8,59.9683227539062
36.1,31.7023963928223
31,31.7023963928223
27.4,31.7023963928223
28.7,31.7023963928223
32.6,31.7023963928223
22.8,31.7023963928223
28.7,31.7023963928223
31.6,52.4873695373535
24.6,51.2273712158203
25.4,50.2823715209961
22.5,49.0223693847656
38.3,47.4473686218262
38.7,41.7386360168457
32.7,41.7386360168457
49.7,41.7386360168457
41.7,44.0408134460449
31.4,44.0408134460449
46.1,51.2513160705566
42.6,51.2513160705566
34.3,51.2513160705566
40.6,45.3398933410645
37.1,45.3398933410645
38.6,45.3398933410645
40.4,34.3181076049805
40.8,29.2469158172607
40,28.9069156646729
43.1,28.0569152832031
