"Observed","Modelled"
7.83,7.62292528152466
7.95,8.00712203979492
8.24,7.4470419883728
7.85,7.44259119033813
8.05,8.06304836273193
8.24,8.08421516418457
9.2,8.36769104003906
6.22,6.36236238479614
8.05,6.61836242675781
9.21,8.17791938781738
6.94,7.03688621520996
8.82,7.91609001159668
8.02,8.41658973693848
7.91,8.86006641387939
7.38,7.4158353805542
7.31,7.58933544158936
7.68,7.68411922454834
7.59,7.62276887893677
8.34,8.17565441131592
6.83,8.28970146179199
8.37,8.08566284179688
6.45,6.41859245300293
6.59,6.58259248733521
6.44,6.7055926322937
6.62,6.50059223175049
6.51,6.7055926322937
7.04,7.07459259033203
6.68,6.6942310333252
6.91,6.89923095703125
7.12,7.26823091506958
5.85,6.18067598342896
6.1,6.26267576217651
6.95,8.37194442749023
8.12,8.23403167724609
8.33,8.15418815612793
8.42,8.55568885803223
8.78,9.01481819152832
7.38,7.77053022384644
7.79,7.79693031311035
7.81,7.86693048477173
8.12,7.96070718765259
8.07,8.03670787811279
8.02,8.26470756530762
9.71,8.55607795715332
8.45,8.30607795715332
7.16,8.27015399932861
6.31,6.18317604064941
5.92,6.8562183380127
6.89,7.15871810913086
8.6,8.61207962036133
8.88,8.74907970428467
9.01,8.5093297958374
8.88,8.61207962036133
8.88,8.74907970428467
8.08,8.82549667358398
8.62,8.99674701690674
8.12,8.00710868835449
8.15,8.04189300537109
8.4,8.41401100158691
8.29,8.37902069091797
8.75,8.7342643737793
9.36,8.82626438140869
8.21,8.40944766998291
8.07,8.56050205230713
8.65,8.98504829406738
8.77,8.69536018371582
8.17,8.10783863067627
8.82,9.03115749359131
9.16,8.96480655670166
7.89,7.92588901519775
6.65,7.02560043334961
7.62,7.15860033035278
7.61,7.29166889190674
8.01,7.42466878890991
8.32,7.50066900253296
7.89,7.39042806625366
6.31,7.39042806625366
6.48,7.49042797088623
6.61,6.26586723327637
7.17,7.61081409454346
6.81,6.52605056762695
6.51,6.62605047225952
6.2,6.41720962524414
8.02,7.55000638961792
7.92,7.75900650024414
8.15,8.16057109832764
7.9,8.16057109832764
9.17,8.16935539245605
8.13,8.30464839935303
8.32,8.16421413421631
9.05,8.51771354675293
8.22,8.094069480896
8.54,8.22706985473633
8.27,8.23333072662354
8.17,8.19256591796875
8.68,8.47756576538086
9.27,8.70556640625
8.01,8.10296058654785
9.14,8.88195991516113
9.92,8.66693687438965
8.02,7.78657054901123
8.18,8.17471313476562
9.14,8.58878421783447
8.22,8.86564350128174
8.53,8.49759006500244
8.41,8.59442901611328
8.37,8.27560138702393
8.28,7.76807117462158
8.34,8.34272575378418
7.99,7.76807117462158
8.16,8.2227258682251
8.74,9.02410984039307
9.04,8.54878520965576
6.62,7.24124956130981
8.87,8.21343040466309
8.1,8.030930519104
8.26,8.29121589660645
8.71,8.59813213348389
6.83,6.91518306732178
6.7,6.87718296051025
6.76,6.24830961227417
6.1,6.5272331237793
5.99,6.0514087677002
6.78,4.99084854125977
6.35,5.1118483543396
6.37,5.65634822845459
6.43,5.95884847640991
7.86,7.38295745849609
8.28,8.19400405883789
8.23,8.16867828369141
8.29,8.19467830657959
8.37,8.2271785736084
7.54,7.31258296966553
7.94,8.13211345672607
8.18,8.15161323547363
8.3,8.17761325836182
7.92,7.25552225112915
7.91,8.18110179901123
8.51,7.4214825630188
8.64,8.29366779327393
7.48,7.17939281463623
8.13,8.28914546966553
8.43,8.33464527130127
8.47,8.36714553833008
5.61,6.15783405303955
6.07,6.15783405303955
8.46,7.30183410644531
6.88,6.84295177459717
7.06,6.98595142364502
7.61,7.48645162582397
7.14,7.04626846313477
6.8,7.11568689346313
8.34,8.11668682098389
6.95,7.45409154891968
7.47,7.59709167480469
7.97,7.7400918006897
7.96,7.95459175109863
8.26,8.24059200286865
7.08,10.2379999160767
7.17,10.2379999160767
6.94,10.2379999160767
7.32,10.2379999160767
6.91,7.27489280700684
8.15,7.48939275741577
7.03,8.13289260864258
8.45,7.88253879547119
8.4,7.78753852844238
8.43,8.02503871917725
8.01,8.45253849029541
7.9,8.04514408111572
8.39,7.97541904449463
8.62,8.38247680664062
8.39,8.57357215881348
8.31,8.63207149505615
7.95,7.60144710540771
8.72,8.76511573791504
9.13,8.00740814208984
8.34,7.86490821838379
9.09,8.14593505859375
8.12,8.07506942749023
8.38,8.70206928253174
7.99,8.25848579406738
8.11,8.37248516082764
8.33,8.88548564910889
8.26,9.05648517608643
9.47,8.75241756439209
9.75,8.68557834625244
9.39,8.87557792663574
9.27,9.11307811737061
8.07,8.02558708190918
8.28,8.32958698272705
8.13,8.22227668762207
7.93,8.24629211425781
7.25,8.45412445068359
7.42,8.68212413787842
7.86,8.16912460327148
8.38,8.15402698516846
8.68,8.78102684020996
6.85,8.04152965545654
8.07,8.66852951049805
8.56,8.34853267669678
6.43,6.96233129501343
6.64,7.03533124923706
6.81,7.29083108901978
6.57,6.28668642044067
6.28,6.28668642044067
6.2,6.28668642044067
7.82,7.83422899246216
7.67,7.9431529045105
7.19,7.89786052703857
8.11,8.13536071777344
8.61,8.32536029815674
7.73,7.85659456253052
7.19,6.97040462493896
6,6.95240449905396
6.67,6.96140432357788
7.36,7.02440452575684
6.66,6.41683912277222
5.11,6.85139608383179
7.73,6.85139608383179
7.36,7.56493759155273
7.29,7.39835500717163
8.84,8.98656463623047
9.14,8.98656463623047
8.98,7.96972179412842
7.74,7.53927278518677
7.9,7.68527269363403
7.78,7.77903604507446
8.02,7.98803615570068
8.04,7.89341115951538
8,7.94472646713257
8.56,8.96345615386963
7.56,7.87858724594116
8.13,7.62559700012207
8.87,7.72059679031372
9.13,7.81559705734253
7.52,7.52700614929199
7.54,7.50095510482788
7.56,7.50095510482788
7.61,6.95023059844971
7.9,7.83859729766846
7.83,7.79736089706421
7.8,7.92036056518555
8.13,8.32133960723877
6.44,6.57696390151978
6.8,6.63996410369873
7.07,6.5859637260437
6.99,6.79971599578857
6.76,6.83121585845947
6.43,6.65252590179443
6.82,6.65252590179443
7.26,7.20144414901733
7.52,7.81580018997192
7.88,7.84180021286011
7.2,7.81937837600708
7.8,7.89737844467163
7.7,7.78793525695801
7.94,7.846435546875
6.93,7.14166021347046
6.78,7.10526180267334
7.53,7.35026168823242
6.64,6.10220003128052
6.47,6.10220003128052
6.3,6.25220012664795
6.1,6.45219993591309
6.14,6.87875127792358
6.38,5.8897762298584
6.14,6.17854690551758
6.46,6.4205470085144
6.19,6.17854690551758
6.03,6.28274774551392
6.12,6.40374755859375
6.93,6.82724761962891
6.63,7.12974786758423
6.83,7.01631546020508
7.18,8.1611967086792
8.41,8.39869594573975
7.5,8.06619644165039
6.89,6.60244274139404
8.07,8.37984466552734
7.03,7.55874967575073
7.72,7.79881429672241
7.87,7.9038143157959
9.07,8.56618118286133
8.35,8.55108165740967
8.69,8.86608123779297
8.69,8.81913471221924
8.02,8.18406391143799
9.27,8.60406398773193
7.79,7.61687517166138
7.99,8.18687534332275
6.85,7.32443857192993
7.52,7.45586776733398
7.81,7.55086803436279
9.26,8.34041023254395
9.04,8.93459129333496
8.4,7.93577241897583
8.7,8.17327213287354
8.58,8.36327266693115
6.31,7.37501811981201
8.04,7.89751815795898
8.9,8.21898746490479
7.36,7.68626356124878
8.41,7.87626361846924
8.68,8.01876354217529
7.24,6.77550268173218
7.91,7.91464900970459
7.17,7.42598962783813
7.61,7.73964929580688
7.65,7.91464900970459
8.06,7.50997543334961
6.42,7.68433523178101
7.14,7.63348054885864
7.64,8.36770153045654
9.07,9.15420150756836
7.09,7.04261445999146
4.13,5.09651899337769
6.41,6.7772331237793
6.22,7.0432333946228
6.83,6.64565420150757
8.54,8.28000068664551
7.73,8.56101894378662
7.63,7.58137130737305
7.6,7.77137088775635
7.88,7.84030961990356
8,8.17280960083008
8.81,8.60030937194824
8.4,8.17280960083008
8.55,8.36280918121338
6.86,8.08846378326416
7.54,8.08846378326416
8.06,8.30251884460449
8.23,8.5875186920166
8.18,7.7360053062439
8.27,7.88200521469116
8.34,7.96763515472412
8.47,8.33464813232422
8.18,8.33464813232422
6.28,6.23228168487549
9.47,8.05858325958252
9.99,8.39108371734619
5.46,7.16062927246094
6.19,7.26162958145142
7.58,7.63482475280762
7.47,7.80582475662231
7.55,7.72982501983643
7.56,7.90082502365112
7.81,7.50838422775269
7.67,8.00380802154541
8.94,7.56454563140869
6.56,7.32254552841187
6.72,7.44354581832886
4.95,7.65628480911255
7.6,8.32178497314453
7.14,7.81546306610107
7.38,8.05746269226074
7.98,8.23896312713623
7.71,7.12544775009155
7.98,7.71817350387573
8.01,7.90067338943481
7.91,7.75117301940918
6.6,7.09872007369995
7.75,7.09872007369995
7.75,8.06867408752441
7.75,7.59299993515015
6.81,7.4328875541687
7.09,7.50288772583008
8.11,8.65365123748779
5.7,7.027174949646
5.71,7.61117506027222
7.47,7.1567063331604
5.38,7.85316371917725
7.7,8.09066390991211
8.23,8.28066349029541
8.35,8.51816368103027
6.49,7.75816345214844
7.96,7.85316371917725
8.28,7.81999397277832
9.89,8.23634052276611
8.24,8.32608032226562
7.88,7.87497615814209
9.63,8.39747619628906
7.8,8.06497573852539
7.43,7.83815860748291
7.42,7.93315839767456
9.04,8.36065864562988
9.29,8.59815883636475
6.56,7.84015512466431
6.87,7.93515539169312
8.26,8.26765537261963
6.42,7.14046144485474
7.83,7.82505750656128
6.91,7.45836400985718
7.61,7.75605726242065
8.04,8.03205680847168
6.68,7.41140937805176
7.71,7.84710645675659
8.22,8.05410671234131
8.16,8.18450832366943
7.82,8.15579414367676
7.99,8.39329433441162
6.08,8.01027774810791
6.02,8.10527801513672
7.45,7.39130878448486
7.72,8.04405784606934
7.64,8.011962890625
9.08,8.82334518432617
7.92,8.68334484100342
8.78,8.82334518432617
7.73,7.73781871795654
6.44,6.50343561172485
7.94,7.76776552200317
8.16,7.36962795257568
5.53,5.64658069610596
5.7,6.79062700271606
6.42,7.26999521255493
7.38,7.26999521255493
6.91,6.47145128250122
6.82,6.47145128250122
6.94,6.84855556488037
7.49,7.56417846679688
7.76,7.70417881011963
7.5,7.80917882919312
7.45,7.94917869567871
8.39,7.80917882919312
8.93,7.94917869567871
8.29,8.40039730072021
9.16,8.8316535949707
9.11,8.29549026489258
7.65,7.81274747848511
7.69,7.74374723434448
7.01,7.44556856155396
8.32,7.75834226608276
7.86,7.95940732955933
8.26,8.1088809967041
6.6,6.39118623733521
6.29,6.39118623733521
6.58,6.54674625396729
6.63,6.54674625396729
7.68,7.90442037582397
8,8.02694606781006
8.02,7.95160722732544
8.67,8.2666072845459
7.27,7.81361246109009
8.2,8.22974014282227
8.59,8.33924007415771
8.67,8.48523998260498
8.73,8.66774082183838
7.56,6.88214874267578
7.45,9.16069793701172
5.99,6.23970985412598
6.11,6.23970985412598
6.5,6.23970985412598
6.61,7.92658281326294
6.67,8.02158260345459
7.71,8.35408306121826
5.83,6.46711206436157
5.58,6.46711206436157
5.87,5.9025731086731
5.85,6.35257291793823
6.3,6.75767850875854
8.09,7.85273456573486
8.27,8.24738693237305
8.24,8.38038730621338
7.93,8.06896495819092
8.05,8.27672576904297
8.01,8.12661933898926
8.16,8.02463436126709
5.57,5.78179979324341
5.59,5.96329975128174
6.26,6.20529937744141
5.04,5.82480716705322
5.72,6.01888036727905
7.85,7.71924257278442
7.79,7.75724267959595
7.82,7.92112970352173
7.76,7.75980615615845
7.05,7.47708129882812
8.16,7.58663177490234
8.18,7.68163204193115
7.92,7.84932327270508
7.88,7.92820310592651
7.83,8.38270282745361
8.1,8.16298198699951
8.31,8.26354789733887
8.28,8.39741611480713
7.62,7.77252292633057
8.4,8.24057579040527
8.65,8.35557651519775
8.35,8.01746273040771
8.25,8.13146305084229
8.99,8.64446258544922
8.5,8.87196826934814
8.1,7.79731225967407
6.86,7.43257617950439
6.81,7.43257617950439
7.73,7.33486127853394
7.19,7.17464828491211
7.98,7.95587635040283
8.39,8.37587642669678
6.56,7.95825099945068
7.8,8.03125095367432
7.51,7.55163717269897
7.67,7.65663719177246
7.43,7.41232061386108
6.69,7.08203315734863
7.92,7.7100944519043
7.08,7.81448125839233
7.92,7.89248132705688
8.46,8.50775623321533
9.35,8.76955509185791
8.89,8.11049461364746
7.88,8.31786060333252
7.79,8.65002250671387
9.29,8.20077514648438
8.25,8.37429523468018
7.7,8.37429523468018
7.89,9.26287364959717
8.61,7.97598743438721
8.12,7.97598743438721
8.54,7.97598743438721
7.83,8.31529331207275
7.63,8.74279308319092
7.82,8.07779312133789
8.82,8.50529384613037
9.48,8.1016845703125
9.05,8.27313613891602
8.39,8.19728183746338
6.16,6.26710224151611
5.6,5.79008007049561
5.94,5.71408033370972
5.62,6.14046812057495
5.47,6.17846822738647
8.02,7.90949010848999
7.95,7.85305070877075
7.78,7.86898612976074
7.89,7.82689905166626
7.96,7.83629274368286
8.02,8.11229228973389
8.1,7.98355054855347
8.34,7.91455030441284
8.14,8.0755500793457
8.08,8.19054985046387
8.23,7.91085958480835
8.02,8.12745952606201
7.62,7.60538482666016
7.79,8.08577823638916
7.75,7.6720118522644
8.14,8.07043933868408
8.01,8.03358936309814
7.89,7.63240051269531
8.01,8.03466415405273
7.58,7.55298757553101
8.19,7.98908853530884
4.93,5.75788259506226
5.76,5.68188285827637
5.33,5.75788259506226
5.88,5.89088249206543
5.06,5.75092506408691
4.78,5.11932563781738
4.88,5.03136444091797
4.89,5.18028259277344
5.14,5.16597509384155
5.58,5.47486782073975
8.85,8.50199031829834
8.95,8.66199016571045
6.16,6.05303001403809
7.81,8.27283382415771
8.89,8.79091358184814
7.58,8.07446956634521
8.02,8.47346973419189
6.37,7.05349826812744
7.97,7.37349843978882
6.47,7.54067134857178
8.28,8.02092361450195
8.57,8.83970546722412
8.81,8.35972690582275
7.46,7.74040269851685
7.63,8.05440235137939
8.46,8.47013473510742
8.34,8.22057437896729
8.38,8.38257503509521
8.47,8.66607475280762
8.67,8.70818901062012
8.29,8.35541439056396
8.46,8.63891410827637
6.7,7.3381781578064
6.83,6.94436025619507
8.33,7.49487400054932
9.42,8.61241245269775
7.69,8.01590919494629
6.61,5.46149253845215
5.19,5.48249244689941
5.06,5.47349214553833
9.37,9.11106395721436
8.08,8.03908824920654
8.33,8.10108852386475
7.25,7.87586402893066
8.44,8.30142116546631
8.83,8.79252052307129
8.27,8.18571376800537
8.48,8.23821353912354
7.75,8.09100818634033
7.79,8.11200904846191
7.85,8.13300895690918
8.31,8.20650863647461
7.82,8.14823055267334
7.92,7.62701034545898
8.52,8.01662540435791
8.17,8.45943927764893
8.33,8.85989665985107
7.16,6.8057074546814
6.52,6.83370733261108
6.89,6.81970739364624
7.15,6.56792688369751
6.66,6.61692667007446
6.72,5.59273433685303
6.42,6.30671215057373
6.42,6.39521217346191
6.27,6.54410314559937
6.76,6.99272871017456
7.68,7.36493015289307
7.78,7.7189302444458
6.76,6.58536767959595
6.97,7.05736780166626
6.49,6.81372404098511
6.4,6.61296558380127
6.87,6.76046562194824
7.87,7.02596569061279
6.72,6.17291450500488
6.04,6.27091407775879
6.43,5.74017715454102
6.92,5.85817718505859
6.96,5.94667720794678
7.06,6.21217727661133
6.89,6.77637434005737
7.12,6.83537435531616
7.97,8.32411003112793
6.06,7.05384826660156
7.35,7.68016815185547
8.59,8.49176120758057
7.23,7.36616802215576
8.48,8.22966766357422
8.81,7.69212818145752
9.13,8.24162769317627
7.12,7.34036588668823
7.53,7.49736547470093
7.7,7.65436553955078
8.03,7.88986587524414
7.98,8.20386600494385
8.33,8.5098180770874
9.08,9.05931758880615
8.2,8.5098180770874
8.78,8.6668176651001
8.67,8.56693553924561
9.12,9.11643505096436
8.25,8.46782493591309
9.29,9.4083251953125
7.06,8.65748023986816
8.88,9.42314147949219
8.57,8.25901222229004
8.54,8.04595565795898
9.12,8.3469705581665
7.99,7.82335138320923
8.61,7.8845477104187
8.12,7.86204767227173
8.2,7.87454748153687
8.46,7.99258041381836
6.73,7.71441650390625
7.33,7.82991647720337
7.92,7.99258041381836
6.67,6.93510675430298
6.02,7.05910682678223
6.37,7.27610683441162
9.84,8.6470365524292
8.37,8.36216449737549
9.13,8.78332901000977
7.4,8.04941749572754
8.42,8.29441738128662
8.71,8.49041748046875
8.41,8.31322860717773
6.92,7.37423801422119
8.17,8.36993408203125
8.35,8.20668601989746
8.94,8.74568653106689
8.19,8.29634571075439
8.07,8.22634601593018
8.68,8.2663459777832
9.34,8.96413803100586
8.76,8.74997138977051
9.34,8.89697170257568
6.83,7.7618408203125
8.71,8.42734050750732
8.27,7.77704524993896
8.42,7.93404531478882
8.71,8.16954517364502
9.18,8.48354530334473
7.96,7.90859365463257
8.37,8.14156723022461
6.51,6.56276226043701
7.47,7.18650484085083
7.57,7.96200466156006
7.02,6.66488122940063
6.04,6.27218866348267
8.14,8.01852893829346
8.21,8.14102840423584
7.57,7.82063150405884
7.96,7.82063150405884
8.25,8.55727291107178
9.78,8.84371185302734
6.24,6.32586145401001
6.31,6.32586145401001
5.37,7.48216247558594
5.98,6.39044284820557
6.52,5.83595371246338
8.08,7.93658494949341
7.96,7.93658494949341
9.96,8.58197975158691
6,5.39151048660278
6.3,5.74461793899536
6.45,5.95231676101685
7.38,6.89613819122314
7.78,8.31015968322754
8.04,8.35915946960449
8.12,7.63959217071533
7.61,7.63959217071533
5.65,6.76918172836304
5.38,7.4446816444397
5.93,7.02989768981934
5.66,7.48868131637573
8.46,6.48071718215942
8.35,6.86671733856201
8.28,8.21245098114014
8.11,7.94749927520752
8.24,8.00949954986572
8.52,8.05599880218506
8,8.36654472351074
8.26,7.96234750747681
8.73,8.31234741210938
8.71,8.6623477935791
8.37,7.96863746643066
8.3,7.51390504837036
8.45,7.73090505599976
9.14,9.10369205474854
8.6,8.49023532867432
9.02,8.83323574066162
8.2,8.02908802032471
8.37,8.44586277008057
8.2,8.32878684997559
8.28,8.47578716278076
8.37,8.43247222900391
8.39,8.43247222900391
8.52,8.43247222900391
8.34,8.5136251449585
8.16,8.12362098693848
8.06,8.38355541229248
8.25,8.61905574798584
8.08,7.65165758132935
8.92,8.35815715789795
9.58,8.5633716583252
8.13,8.1052942276001
8.2,8.00871849060059
9.91,8.67874050140381
9.45,9.28074073791504
8.43,9.62474060058594
9.47,9.28074073791504
8.69,10.0547409057617
8.49,9.29082012176514
9.11,8.80168724060059
6.81,6.76154041290283
7.61,6.82054042816162
8.75,7.02704048156738
9.31,7.17454051971436
7.46,6.9090404510498
8.67,7.02704048156738
7.56,7.38644981384277
7.19,7.74389362335205
8.72,8.68989372253418
8.06,7.63280344009399
8.02,7.36659097671509
8.29,7.38059091567993
8.45,7.84411144256592
8.32,7.89311170578003
8.01,8.11003398895264
8.04,7.90353393554688
7.87,7.4843487739563
7.96,7.83834886550903
7.87,7.77243566513062
7.55,7.80647611618042
7.5,8.27847576141357
10.03,8.67152976989746
10.09,9.01352977752686
7.4,7.59954881668091
7.59,7.77054882049561
8.2,8.47346210479736
8.3,7.21390581130981
8.17,7.6990065574646
7.83,8.1225061416626
7.31,7.81898641586304
7.64,8.12148666381836
8.38,8.3493537902832
8.24,8.37192344665527
8.41,8.33985805511475
8.02,7.91567420959473
8.17,8.33917427062988
8.32,8.332839012146
8.41,7.67474031448364
8.23,7.97724056243896
8.37,8.37251091003418
8.11,7.67258310317993
8.02,8.23989105224609
7.99,7.67442035675049
7.64,7.79542016983032
8.07,8.21891975402832
8.09,8.37135601043701
7.65,7.59081363677979
8.27,7.83281373977661
7.3,6.68980741500854
8.44,7.07580757141113
8.37,7.07580757141113
6.05,5.9844651222229
4.91,7.69165086746216
7.7,6.80566024780273
8.52,7.09516000747681
7.91,6.80566024780273
7.64,6.80700874328613
7.15,7.74087524414062
7.68,7.93387508392334
8.41,8.609375
7.82,7.4682183265686
7.72,8.01771831512451
7.76,8.35762023925781
7.91,8.16255664825439
8.09,9.10305690765381
7.52,7.79806232452393
7.82,7.97956228256226
7.91,8.22156238555908
8.01,7.91465997695923
7.93,7.96275091171265
8.03,7.3536810874939
8.11,8.30961322784424
6.69,7.48360586166382
6.89,6.42210626602173
6.8,7.48360586166382
6.75,6.66133403778076
8.68,7.87696599960327
7.89,7.75296592712402
7.78,7.93896579742432
7.84,7.79502391815186
9.54,8.29300022125244
8.36,8.30152416229248
8.29,8.26489353179932
8.41,8.52989292144775
8.2,7.91394662857056
8.1,7.79120206832886
8.06,8.01816654205322
9.85,8.80125617980957
9.87,8.8843240737915
9.71,8.45925617218018
9.92,8.8843240737915
6.96,7.8902759552002
8.58,8.48877620697021
9.5,8.83077621459961
6.43,6.75800657272339
8.27,7.90580558776855
8.81,8.06280517578125
9.36,9.2956600189209
8.46,8.42908096313477
8.4,8.16311359405518
9.08,8.7616138458252
8.2,8.16023731231689
8.21,8.1526050567627
9.16,8.61948871612549
7.83,7.95398855209351
8.46,8.19598865509033
8.43,8.61948871612549
8.67,8.41507720947266
9.36,8.00679206848145
8.42,8.4302921295166
8.86,8.34507465362549
8.21,8.25079441070557
8.56,8.01293563842773
8.36,8.71870231628418
7.32,6.84023141860962
6.61,7.30896759033203
6.85,7.36992502212524
7.18,7.39792490005493
8.17,7.69035053253174
6.57,7.3658504486084
7.19,7.18469953536987
6.87,5.84068965911865
6.75,6.52889204025269
6.56,6.67639207839966
6.79,6.67639207839966
6.63,6.79439210891724
7.78,7.88420820236206
7.87,8.08020877838135
7.97,8.19410514831543
8.15,8.19410514831543
8.17,5.92206621170044
9.18,8.58651065826416
9.21,8.78251075744629
9.29,8.49315929412842
7.96,8.0206880569458
8.36,8.37068843841553
7.96,8.61089324951172
8.15,8.28539276123047
8.31,8.85151195526123
8.45,8.72186946868896
9.14,9.06486892700195
8.09,8.1538724899292
8.27,8.24687194824219
8.36,8.25845623016357
8.3,8.63514804840088
8.91,9.26964855194092
9.16,8.91714477539062
8.51,8.49414825439453
9.7,8.77614784240723
8.19,8.81124210357666
8.38,9.05324172973633
8.81,8.42770099639893
8.92,8.66970157623291
8.98,8.9108715057373
7.4,7.63154792785645
8.21,7.80805969238281
8.45,8.43536567687988
7.33,7.58065843582153
8.06,8.54662895202637
8.07,8.555344581604
8.34,8.65334415435791
8.81,8.75134468078613
6.77,6.79761266708374
7.96,8.32787322998047
8.6,8.42587375640869
8.08,8.32787322998047
8.26,8.5238733291626
8.19,8.00485229492188
8.2,8.3291130065918
6.48,7.30648756027222
7.42,7.15429496765137
7.6,7.21329498291016
6.07,6.22343444824219
8.09,7.75449371337891
8.03,7.8754940032959
8.21,8.31673908233643
8.11,7.88021755218506
8.36,7.5249490737915
7.87,7.94034004211426
6.47,6.83795118331909
6.82,7.07345104217529
7.66,7.387451171875
6.28,6.86345052719116
6.75,7.02045059204102
6.63,6.97026348114014
7.94,7.83376359939575
6.8,6.97026348114014
8.49,7.86777830123901
8.41,8.06415176391602
8.32,8.18515205383301
7.44,8.23519515991211
8.28,8.3561954498291
8.57,8.47719573974609
8.22,8.3734302520752
7.98,8.00670433044434
8.26,8.12770366668701
7.73,8.32112503051758
8.2,8.9485445022583
8.9,8.51119995117188
8.79,8.62112617492676
8.22,8.03553771972656
8.71,8.13353729248047
8.34,8.13353729248047
8.45,8.16378498077393
8.69,8.26178455352783
9.16,8.40878486633301
8.03,8.13220882415771
9.01,8.65668106079102
8.13,8.2156810760498
8.09,7.96255254745483
8.09,8.0605525970459
8.05,8.20755290985107
8.07,8.4035530090332
8.24,8.05716419219971
8.83,7.96203994750977
8.95,8.15804004669189
7.14,6.42531824111938
6.58,6.44281816482544
7.19,6.45281791687012
6.64,6.44281816482544
6.16,6.46031808853149
6.61,5.89759111404419
6.22,5.90259075164795
5.95,5.92509078979492
6.39,6.42323684692383
9.41,8.71940898895264
6.2,7.34899663925171
6.25,7.54199695587158
8.86,8.6529369354248
8.53,7.54795217514038
7.19,7.02345085144043
7.13,7.40945100784302
6.4,7.14252710342407
5.93,7.52852725982666
7.4,6.78434896469116
7.48,7.62434530258179
7.33,7.84134531021118
7.21,7.62434530258179
7.87,8.07176208496094
8.07,7.91273021697998
8.14,7.75199508666992
8.04,7.73225164413452
8.08,7.75325155258179
8.04,8.04988288879395
7.65,7.48913049697876
8.99,9.21794319152832
7.44,7.40934658050537
7.61,7.43559694290161
7.84,7.8529372215271
7.82,8.07852840423584
8.53,8.53921127319336
7.12,6.33318090438843
6.39,6.33318090438843
6.73,6.433180809021
6.58,6.88318109512329
6.93,7.41960382461548
6.68,7.23447179794312
6.74,7.38447141647339
6.78,7.58447170257568
7.45,7.12790775299072
7.48,7.22790765762329
7.15,7.47790765762329
7.43,7.23202133178711
6.3,7.23202133178711
7.36,7.73933506011963
6.67,7.08761739730835
6.64,6.04732036590576
6.94,6.73454618453979
5.84,6.47152423858643
6.64,6.10304355621338
7.29,6.624671459198
6.15,6.41817140579224
6.74,6.77217149734497
6.23,6.42714929580688
8.95,8.62960338592529
7.96,10.1450004577637
7.62,7.78533506393433
8.34,8.39761543273926
8.68,8.08523082733154
9.35,8.26673030853271
8.06,8.7175121307373
7.98,8.15194320678711
8.31,8.39394378662109
8.48,8.81744384765625
8.25,8.37543487548828
7.69,8.05133533477783
8.68,8.47483539581299
8.58,8.71683502197266
7.55,7.48921680450439
7.74,7.61021709442139
7.74,7.79171705245972
7.96,7.87915754318237
8.06,8.14226055145264
7.37,7.20719432830811
7.79,8.42944622039795
9.17,8.25313568115234
7.99,8.32944583892822
8.68,8.42944622039795
8.04,8.62939739227295
7.58,7.91104316711426
7.68,7.91704320907593
9.05,8.86434650421143
9.03,9.21684646606445
8.75,9.49884700775146
8.68,8.68726062774658
7.78,8.22321796417236
7.81,8.50521755218506
7.83,8.66267776489258
6.48,7.1929030418396
7.98,7.96240329742432
6.23,7.0219030380249
6.2,7.1929030418396
8.26,8.60944747924805
7.98,8.19861698150635
8.47,8.54061698913574
9.23,9.0776252746582
9.1,8.52428436279297
7.44,7.40446758270264
7.6,7.7069673538208
7.38,7.29853439331055
6.89,7.98214912414551
6.92,7.43008279800415
7.35,7.73258256912231
6.16,6.76400756835938
6.9,6.95700740814209
9.68,9.06003093719482
4.27,6.12403202056885
4.16,6.51003170013428
6.09,5.6504077911377
6.06,5.8792929649353
7.14,7.74154901504517
7.74,7.41248989105225
7.44,7.52353143692017
8.03,7.77065706253052
7.77,7.93335771560669
8.42,8.02335834503174
7.76,7.93335771560669
7.19,7.46422672271729
7.36,7.56422662734985
6.59,7.6499662399292
8.07,8.25957012176514
8.16,8.206955909729
6.32,6.84320735931396
9.62,9.00846385955811
7.93,8.55751895904541
7.36,8.46002197265625
6.1,7.51313591003418
7.17,6.22149515151978
6.24,6.22149515151978
6.46,7.2114953994751
7.48,7.53623390197754
7.43,7.53623390197754
7.94,7.53623390197754
7.42,7.74941349029541
7.4,7.94941329956055
5.68,5.90967226028442
8.51,7.35566902160645
7.02,7.52766942977905
7.04,8.24849128723145
9.5,9.19449138641357
7.39,6.37877225875854
7.63,7.93945598602295
7.34,8.00145626068115
7.44,8.09445571899414
7.73,8.21845626831055
7.82,7.65442514419556
7.86,7.87142515182495
7.82,7.39942026138306
7.73,7.68823146820068
6.87,7.39315223693848
7.71,7.43515253067017
7.54,6.73578119277954
7.84,8.16020679473877
7.86,8.1392068862915
7.84,7.97221183776855
7.71,7.8701000213623
7.87,8.0871000289917
7.72,7.55636405944824
7.41,7.37278461456299
7.49,7.37278461456299
5.6,5.86451625823975
5.64,5.95651626586914
8.04,7.74484062194824
7.85,8.1683406829834
9.91,8.0920467376709
10.09,8.21304702758789
10.03,8.33404636383057
8.4,8.04623889923096
8.88,8.10770702362061
8.64,8.01382637023926
6.54,6.93150949478149
7.88,8.0893030166626
7.99,7.84730243682861
7.38,7.63749361038208
8.05,7.9399938583374
7.48,7.53961849212646
7.59,7.73998832702637
7.69,7.86098861694336
8.21,9.03413009643555
